seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
0,1,-1.0,200,-0.21554051339626312,-1.0,0.0,1.098546028137207,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,2,-1.0,200,-0.21546968817710876,-1.0,0.0,1.0985493659973145,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,3,-1.0,200,-0.2184692621231079,-1.0,0.0,1.0985486507415771,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,4,-1.0,200,-0.21538154780864716,-1.0,0.0,1.0985511541366577,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,5,-1.0,200,-0.21654516458511353,-1.0,0.0,1.0985510349273682,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,6,-1.0,200,-0.21642228960990906,-1.0,0.0,1.0985506772994995,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,7,-1.0,200,-0.21357116103172302,-1.0,0.0,1.0985527038574219,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,8,-1.0,200,-0.214523047208786,-1.0,0.0,1.0985527038574219,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,9,-1.0,200,-0.21246056258678436,-1.0,0.0,1.098554015159607,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,10,-1.0,200,-0.21752358973026276,-1.0,0.0,1.098554015159607,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,11,-1.0,200,-0.21551866829395294,-1.0,0.0,1.0985554456710815,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,12,-1.0,200,-0.21448764204978943,-1.0,0.0,1.098555564880371,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,13,-1.0,200,-0.21444116532802582,-1.0,0.0,1.0985561609268188,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,14,-1.0,200,-0.21444937586784363,-1.0,0.0,1.0985572338104248,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,15,-1.0,200,-0.21544800698757172,-1.0,0.0,1.0985589027404785,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,16,-1.0,200,-0.21455715596675873,-1.0,0.0,1.0985585451126099,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,17,-1.0,200,-0.21349702775478363,-1.0,0.0,1.0985599756240845,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,18,-1.0,200,-0.21651451289653778,-1.0,0.0,1.0985612869262695,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,19,-1.0,200,-0.20844018459320068,-1.0,0.0,1.098561406135559,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,20,-1.0,200,-0.21550105512142181,-1.0,0.0,1.098561406135559,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,21,-1.0,200,-0.21452367305755615,-1.0,0.0,1.098562479019165,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,22,-1.0,200,-0.21356552839279175,-1.0,0.0,1.0985636711120605,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,23,-1.0,200,-0.2175128161907196,-1.0,0.0,1.098564624786377,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,24,-1.0,200,-0.2134980857372284,-1.0,0.0,1.098564624786377,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,25,-1.0,200,-0.2134479284286499,-1.0,0.0,1.0985658168792725,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,26,-1.0,200,-0.21458619832992554,-1.0,0.0,1.0985667705535889,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,27,-1.0,200,-0.21552035212516785,-1.0,0.0,1.0985674858093262,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,28,-1.0,200,-0.2136003077030182,-1.0,0.0,1.0985685586929321,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,29,-1.0,200,-0.21458418667316437,-1.0,0.0,1.0985682010650635,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,30,-1.0,200,-0.2155817598104477,-1.0,0.0,1.0985691547393799,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,31,-1.0,200,-0.2136286348104477,-1.0,0.0,1.0985692739486694,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,32,-1.0,200,-0.21253341436386108,-1.0,0.0,1.0985691547393799,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,33,-1.0,200,-0.21448040008544922,-1.0,0.0,1.0985701084136963,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,34,-1.0,200,-0.2126348614692688,-1.0,0.0,1.0985703468322754,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,35,-1.0,200,-0.21650497615337372,-1.0,0.0,1.0985718965530396,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,36,-1.0,200,-0.21253059804439545,-1.0,0.0,1.0985726118087769,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,37,-1.0,200,-0.2135472446680069,-1.0,0.0,1.0985732078552246,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,38,-1.0,200,-0.21458160877227783,-1.0,0.0,1.0985740423202515,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,39,-1.0,200,-0.2125358134508133,-1.0,0.0,1.0985738039016724,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,40,-1.0,200,-0.21559953689575195,-1.0,0.0,1.0985743999481201,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,41,-1.0,200,-0.21156248450279236,-1.0,0.0,1.0985753536224365,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,42,-1.0,200,-0.2136102318763733,-1.0,0.0,1.0985747575759888,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,43,-1.0,200,-0.21753473579883575,-1.0,0.0,1.0985761880874634,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,44,-1.0,200,-0.21550412476062775,-1.0,0.0,1.0985760688781738,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,45,-1.0,200,-0.2155207097530365,-1.0,0.0,1.0985773801803589,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,46,-1.0,200,-0.21453990042209625,-1.0,0.0,1.0985774993896484,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,47,-1.0,200,-0.2125067263841629,-1.0,0.0,1.0985783338546753,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,48,-1.0,200,-0.21355867385864258,-1.0,0.0,1.0985795259475708,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,49,-1.0,200,-0.2155969887971878,-1.0,0.0,1.0985794067382812,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,50,-1.0,200,-0.21352989971637726,-1.0,0.0,1.0985804796218872,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,51,-1.0,200,-0.21358691155910492,-1.0,0.0,1.0985808372497559,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,52,-1.0,200,-0.21050693094730377,-1.0,0.0,1.098580241203308,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,53,-1.0,200,-0.21758927404880524,-1.0,0.0,1.0985820293426514,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,54,-1.0,200,-0.21556489169597626,-1.0,0.0,1.0985826253890991,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,55,-1.0,200,-0.2166185975074768,-1.0,0.0,1.0985828638076782,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,56,-1.0,200,-0.21554450690746307,-1.0,0.0,1.0985827445983887,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,57,-1.0,200,-0.21364256739616394,-1.0,0.0,1.0985839366912842,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,58,-1.0,200,-0.2165837585926056,-1.0,0.0,1.0985831022262573,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,59,-1.0,200,-0.21558025479316711,-1.0,0.0,1.098584532737732,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,60,-1.0,200,-0.21257349848747253,-1.0,0.0,1.098584771156311,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,61,-1.0,200,-0.21558821201324463,-1.0,0.0,1.0985859632492065,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,62,-1.0,200,-0.21159100532531738,-1.0,0.0,1.098585844039917,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,63,-1.0,200,-0.21362942457199097,-1.0,0.0,1.0985862016677856,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,64,-1.0,200,-0.21554246544837952,-1.0,0.0,1.098586916923523,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,65,-1.0,200,-0.21352964639663696,-1.0,0.0,1.0985870361328125,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,66,-1.0,200,-0.2166386842727661,-1.0,0.0,1.0985875129699707,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,67,-1.0,200,-0.21659861505031586,-1.0,0.0,1.0985873937606812,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,68,-1.0,200,-0.21154212951660156,-1.0,0.0,1.0985881090164185,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,69,-1.0,200,-0.21461550891399384,-1.0,0.0,1.098588466644287,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,70,-1.0,200,-0.21560969948768616,-1.0,0.0,1.0985887050628662,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,71,-1.0,200,-0.21458235383033752,-1.0,0.0,1.098589539527893,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,72,-1.0,200,-0.21560285985469818,-1.0,0.0,1.098589539527893,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,73,-1.0,200,-0.21661189198493958,-1.0,0.0,1.0985900163650513,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,74,-1.0,200,-0.21357914805412292,-1.0,0.0,1.0985898971557617,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,75,-1.0,200,-0.21364963054656982,-1.0,0.0,1.0985910892486572,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,76,-1.0,200,-0.21660465002059937,-1.0,0.0,1.0985913276672363,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,77,-1.0,200,-0.21257919073104858,-1.0,0.0,1.0985910892486572,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,78,-1.0,200,-0.2166150063276291,-1.0,0.0,1.0985921621322632,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,79,-1.0,200,-0.2135941982269287,-1.0,0.0,1.098591923713684,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,80,-1.0,200,-0.21664832532405853,-1.0,0.0,1.0985922813415527,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,81,-1.0,200,-0.21463800966739655,-1.0,0.0,1.0985922813415527,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,82,-1.0,200,-0.2166329026222229,-1.0,0.0,1.098592758178711,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,83,-1.0,200,-0.21454960107803345,-1.0,0.0,1.0985926389694214,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,84,-1.0,200,-0.20961894094944,-1.0,0.0,1.0985934734344482,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,85,-1.0,200,-0.21362537145614624,-1.0,0.0,1.098594307899475,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,86,-1.0,200,-0.21061427891254425,-1.0,0.0,1.0985946655273438,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,87,-1.0,200,-0.21263106167316437,-1.0,0.0,1.0985945463180542,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,88,-1.0,200,-0.21260657906532288,-1.0,0.0,1.0985946655273438,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,89,-1.0,200,-0.21363872289657593,-1.0,0.0,1.0985944271087646,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,90,-1.0,200,-0.21566437184810638,-1.0,0.0,1.0985945463180542,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,91,-1.0,200,-0.2106129229068756,-1.0,0.0,1.0985947847366333,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,92,-1.0,200,-0.21462273597717285,-1.0,0.0,1.0985952615737915,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,93,-1.0,200,-0.21056050062179565,-1.0,0.0,1.0985954999923706,DQN_Entropy,0.001,0.99,mountaincar,sparse
