seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
3,1,-1.0,200,-0.10373957455158234,-1.0,0.0,1.0985634326934814,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,2,-1.0,200,-0.10369700193405151,-1.0,0.0,1.098561406135559,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,3,-1.0,200,-0.10371112823486328,-1.0,0.0,1.0985617637634277,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,4,-1.0,200,-0.10764648020267487,-1.0,0.0,1.0985627174377441,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,5,-1.0,200,-0.10169390588998795,-1.0,0.0,1.098562479019165,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,6,-1.0,200,-0.1037207692861557,-1.0,0.0,1.098563313484192,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,7,-1.0,200,-0.10370758920907974,-1.0,0.0,1.0985636711120605,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,8,-1.0,200,-0.10566568374633789,-1.0,0.0,1.0985639095306396,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,9,-1.0,200,-0.10271869599819183,-1.0,0.0,1.0985647439956665,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,10,-1.0,200,-0.104664646089077,-1.0,0.0,1.0985636711120605,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,11,-1.0,200,-0.10653752833604813,-1.0,0.0,1.0985658168792725,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,12,-1.0,200,-0.10268997400999069,-1.0,0.0,1.0985666513442993,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,13,-1.0,200,-0.10462070256471634,-1.0,0.0,1.0985667705535889,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,14,-1.0,200,-0.10471927374601364,-1.0,0.0,1.0985689163208008,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,15,-1.0,200,-0.10469171404838562,-1.0,0.0,1.098569393157959,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,16,-1.0,200,-0.10765857249498367,-1.0,0.0,1.0985687971115112,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,17,-1.0,200,-0.10761121660470963,-1.0,0.0,1.0985698699951172,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,18,-1.0,200,-0.09884534031152725,-1.0,0.0,1.0985709428787231,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,19,-1.0,200,-0.10276728868484497,-1.0,0.0,1.0985710620880127,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,20,-1.0,200,-0.1076158657670021,-1.0,0.0,1.098572015762329,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,21,-1.0,200,-0.10461527854204178,-1.0,0.0,1.0985722541809082,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,22,-1.0,200,-0.10276752710342407,-1.0,0.0,1.0985726118087769,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,23,-1.0,200,-0.10865411907434464,-1.0,0.0,1.0985723733901978,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,24,-1.0,200,-0.10765285789966583,-1.0,0.0,1.0985736846923828,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,25,-1.0,200,-0.10559838265180588,-1.0,0.0,1.0985745191574097,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,26,-1.0,200,-0.10274991393089294,-1.0,0.0,1.0985746383666992,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,27,-1.0,200,-0.10565662384033203,-1.0,0.0,1.0985753536224365,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,28,-1.0,200,-0.10174010694026947,-1.0,0.0,1.0985760688781738,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,29,-1.0,200,-0.1027538999915123,-1.0,0.0,1.098576545715332,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,30,-1.0,200,-0.10762210935354233,-1.0,0.0,1.0985767841339111,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,31,-1.0,200,-0.10471627861261368,-1.0,0.0,1.0985777378082275,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,32,-1.0,200,-0.10766611993312836,-1.0,0.0,1.098577857017517,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,33,-1.0,200,-0.10374202579259872,-1.0,0.0,1.0985790491104126,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,34,-1.0,200,-0.10471419990062714,-1.0,0.0,1.0985788106918335,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,35,-1.0,200,-0.10570637881755829,-1.0,0.0,1.0985796451568604,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,36,-1.0,200,-0.10672810673713684,-1.0,0.0,1.0985796451568604,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,37,-1.0,200,-0.10967604070901871,-1.0,0.0,1.0985805988311768,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,38,-1.0,200,-0.10268703103065491,-1.0,0.0,1.0985804796218872,DQN_Entropy,0.001,0.99,mountaincar,sparse
3,39,-1.0,200,-0.10473160445690155,-1.0,0.0,1.0985819101333618,DQN_Entropy,0.001,0.99,mountaincar,sparse
