seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
7,1,-1.0,200,-0.10009894520044327,-1.0,0.0,1.0984907150268555,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,2,-1.0,200,-0.09910310804843903,-1.0,0.0,1.0984902381896973,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,3,-1.0,200,-0.10314229875802994,-1.0,0.0,1.09849214553833,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,4,-1.0,200,-0.09817349165678024,-1.0,0.0,1.0984957218170166,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,5,-1.0,200,-0.106169193983078,-1.0,0.0,1.0984911918640137,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,6,-1.0,200,-0.10317794978618622,-1.0,0.0,1.098498821258545,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,7,-1.0,200,-0.09510001540184021,-1.0,0.0,1.098496437072754,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,8,-1.0,200,-0.10516712814569473,-1.0,0.0,1.0984991788864136,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,9,-1.0,200,-0.10430237650871277,-1.0,0.0,1.0985027551651,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,10,-1.0,200,-0.10419338941574097,-1.0,0.0,1.0985031127929688,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,11,-1.0,200,-0.10312482714653015,-1.0,0.0,1.0985052585601807,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,12,-1.0,200,-0.10622008889913559,-1.0,0.0,1.0985063314437866,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,13,-1.0,200,-0.1062583178281784,-1.0,0.0,1.0985064506530762,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,14,-1.0,200,-0.09893645346164703,-1.0,0.0,1.098509430885315,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,15,-1.0,200,-0.10620781779289246,-1.0,0.0,1.0985101461410522,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,16,-1.0,200,-0.10317110270261765,-1.0,0.0,1.098512887954712,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,17,-1.0,200,-0.103213369846344,-1.0,0.0,1.0985134840011597,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,18,-1.0,200,-0.09582482278347015,-1.0,0.0,1.0985162258148193,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,19,-1.0,200,-0.10320651531219482,-1.0,0.0,1.0985157489776611,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,20,-1.0,200,-0.10429553687572479,-1.0,0.0,1.0985181331634521,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,21,-1.0,200,-0.10230010747909546,-1.0,0.0,1.0985199213027954,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,22,-1.0,200,-0.1051759123802185,-1.0,0.0,1.0985203981399536,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,23,-1.0,200,-0.10729075968265533,-1.0,0.0,1.0985227823257446,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,24,-1.0,200,-0.10528336465358734,-1.0,0.0,1.0985218286514282,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,25,-1.0,200,-0.10633862018585205,-1.0,0.0,1.0985244512557983,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,26,-1.0,200,-0.10320723801851273,-1.0,0.0,1.098525047302246,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,27,-1.0,200,-0.10529536008834839,-1.0,0.0,1.098526120185852,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,28,-1.0,200,-0.1052589863538742,-1.0,0.0,1.0985281467437744,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,29,-1.0,200,-0.10418615490198135,-1.0,0.0,1.0985286235809326,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,30,-1.0,200,-0.10528726875782013,-1.0,0.0,1.0985321998596191,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,31,-1.0,200,-0.10434584319591522,-1.0,0.0,1.0985335111618042,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,32,-1.0,200,-0.10237559676170349,-1.0,0.0,1.098534345626831,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,33,-1.0,200,-0.10640285909175873,-1.0,0.0,1.098532795906067,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,34,-1.0,200,-0.10837976634502411,-1.0,0.0,1.0985357761383057,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,35,-1.0,200,-0.10436342656612396,-1.0,0.0,1.098536491394043,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,36,-1.0,200,-0.10428567230701447,-1.0,0.0,1.0985386371612549,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,37,-1.0,200,-0.10238857567310333,-1.0,0.0,1.0985374450683594,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,38,-1.0,200,-0.10432949662208557,-1.0,0.0,1.0985382795333862,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,39,-1.0,200,-0.10218755900859833,-1.0,0.0,1.09854257106781,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,40,-1.0,200,-0.10542741417884827,-1.0,0.0,1.09854257106781,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,41,-1.0,200,-0.10328499227762222,-1.0,0.0,1.0985431671142578,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,42,-1.0,200,-0.10632563382387161,-1.0,0.0,1.098543643951416,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,43,-1.0,200,-0.10342857241630554,-1.0,0.0,1.0985445976257324,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,44,-1.0,200,-0.10031364113092422,-1.0,0.0,1.0985455513000488,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,45,-1.0,200,-0.09727880358695984,-1.0,0.0,1.0985478162765503,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,46,-1.0,200,-0.10749794542789459,-1.0,0.0,1.0985480546951294,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,47,-1.0,200,-0.10545898228883743,-1.0,0.0,1.098548173904419,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,48,-1.0,200,-0.1054033488035202,-1.0,0.0,1.0985496044158936,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,49,-1.0,200,-0.10135118663311005,-1.0,0.0,1.0985509157180786,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,50,-1.0,200,-0.10042337328195572,-1.0,0.0,1.0985524654388428,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,51,-1.0,200,-0.10546253621578217,-1.0,0.0,1.0985534191131592,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,52,-1.0,200,-0.10644198954105377,-1.0,0.0,1.0985525846481323,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,53,-1.0,200,-0.10442554205656052,-1.0,0.0,1.0985534191131592,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,54,-1.0,200,-0.10651307553052902,-1.0,0.0,1.0985544919967651,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,55,-1.0,200,-0.10646513849496841,-1.0,0.0,1.0985568761825562,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,56,-1.0,200,-0.10648076236248016,-1.0,0.0,1.0985569953918457,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,57,-1.0,200,-0.10447912663221359,-1.0,0.0,1.098557710647583,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,58,-1.0,200,-0.1034897044301033,-1.0,0.0,1.0985581874847412,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,59,-1.0,200,-0.1023758202791214,-1.0,0.0,1.0985580682754517,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,60,-1.0,200,-0.10440824925899506,-1.0,0.0,1.0985604524612427,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,61,-1.0,200,-0.10956932604312897,-1.0,0.0,1.0985593795776367,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,62,-1.0,200,-0.10130801796913147,-1.0,0.0,1.09856116771698,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,63,-1.0,200,-0.10749328881502151,-1.0,0.0,1.098563313484192,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,64,-1.0,200,-0.0993802547454834,-1.0,0.0,1.0985628366470337,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,65,-1.0,200,-0.10348242521286011,-1.0,0.0,1.098564624786377,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,66,-1.0,200,-0.10241644829511642,-1.0,0.0,1.0985649824142456,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,67,-1.0,200,-0.10449086129665375,-1.0,0.0,1.0985653400421143,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,68,-1.0,200,-0.10242613404989243,-1.0,0.0,1.0985661745071411,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,69,-1.0,200,-0.10145106911659241,-1.0,0.0,1.0985662937164307,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,70,-1.0,200,-0.10449346154928207,-1.0,0.0,1.098564863204956,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,71,-1.0,200,-0.10446234792470932,-1.0,0.0,1.0985674858093262,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,72,-1.0,200,-0.10648912936449051,-1.0,0.0,1.0985678434371948,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,73,-1.0,200,-0.10446327179670334,-1.0,0.0,1.0985677242279053,DQN_Entropy,0.001,0.99,mountaincar,sparse
