seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
4,1,-1.0,200,-0.20901639759540558,-1.0,0.0,1.0985180139541626,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,2,-1.0,200,-0.21410945057868958,-1.0,0.0,1.0985180139541626,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,3,-1.0,200,-0.21415828168392181,-1.0,0.0,1.098523497581482,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,4,-1.0,200,-0.21333806216716766,-1.0,0.0,1.0985244512557983,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,5,-1.0,200,-0.21333909034729004,-1.0,0.0,1.0985252857208252,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,6,-1.0,200,-0.21427053213119507,-1.0,0.0,1.098526120185852,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,7,-1.0,200,-0.21531200408935547,-1.0,0.0,1.0985279083251953,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,8,-1.0,200,-0.21336421370506287,-1.0,0.0,1.0985289812088013,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,9,-1.0,200,-0.21128368377685547,-1.0,0.0,1.0985288619995117,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,10,-1.0,200,-0.21422314643859863,-1.0,0.0,1.0985307693481445,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,11,-1.0,200,-0.21427303552627563,-1.0,0.0,1.0985333919525146,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,12,-1.0,200,-0.21420082449913025,-1.0,0.0,1.0985344648361206,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,13,-1.0,200,-0.21631170809268951,-1.0,0.0,1.0985376834869385,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,14,-1.0,200,-0.21141208708286285,-1.0,0.0,1.0985387563705444,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,15,-1.0,200,-0.21534617245197296,-1.0,0.0,1.0985382795333862,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,16,-1.0,200,-0.21631751954555511,-1.0,0.0,1.0985409021377563,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,17,-1.0,200,-0.21329975128173828,-1.0,0.0,1.098541259765625,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,18,-1.0,200,-0.21432062983512878,-1.0,0.0,1.0985431671142578,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,19,-1.0,200,-0.21142897009849548,-1.0,0.0,1.0985426902770996,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,20,-1.0,200,-0.2153589427471161,-1.0,0.0,1.0985450744628906,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,21,-1.0,200,-0.21536248922348022,-1.0,0.0,1.0985476970672607,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,22,-1.0,200,-0.21630220115184784,-1.0,0.0,1.0985472202301025,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,23,-1.0,200,-0.20840875804424286,-1.0,0.0,1.098549485206604,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,24,-1.0,200,-0.21330073475837708,-1.0,0.0,1.0985488891601562,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,25,-1.0,200,-0.21740829944610596,-1.0,0.0,1.0985515117645264,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,26,-1.0,200,-0.21435141563415527,-1.0,0.0,1.0985519886016846,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,27,-1.0,200,-0.21133390069007874,-1.0,0.0,1.0985521078109741,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,28,-1.0,200,-0.21738369762897491,-1.0,0.0,1.0985537767410278,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,29,-1.0,200,-0.21738509833812714,-1.0,0.0,1.0985547304153442,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,30,-1.0,200,-0.21445515751838684,-1.0,0.0,1.098556399345398,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,31,-1.0,200,-0.21548430621623993,-1.0,0.0,1.0985562801361084,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,32,-1.0,200,-0.21241378784179688,-1.0,0.0,1.0985592603683472,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,33,-1.0,200,-0.21450363099575043,-1.0,0.0,1.098560094833374,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,34,-1.0,200,-0.21044765412807465,-1.0,0.0,1.0985594987869263,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,35,-1.0,200,-0.21746009588241577,-1.0,0.0,1.0985604524612427,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,36,-1.0,200,-0.21240028738975525,-1.0,0.0,1.0985627174377441,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,37,-1.0,200,-0.217445507645607,-1.0,0.0,1.098563551902771,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,38,-1.0,200,-0.2143929898738861,-1.0,0.0,1.0985636711120605,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,39,-1.0,200,-0.21451540291309357,-1.0,0.0,1.098564624786377,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,40,-1.0,200,-0.21544823050498962,-1.0,0.0,1.0985660552978516,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,41,-1.0,200,-0.2154923379421234,-1.0,0.0,1.0985653400421143,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,42,-1.0,200,-0.21451497077941895,-1.0,0.0,1.098568081855774,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,43,-1.0,200,-0.21643635630607605,-1.0,0.0,1.0985667705535889,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,44,-1.0,200,-0.2115127593278885,-1.0,0.0,1.0985689163208008,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,45,-1.0,200,-0.21453528106212616,-1.0,0.0,1.0985692739486694,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,46,-1.0,200,-0.21355631947517395,-1.0,0.0,1.0985710620880127,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,47,-1.0,200,-0.21445128321647644,-1.0,0.0,1.0985690355300903,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,48,-1.0,200,-0.2125343680381775,-1.0,0.0,1.098572015762329,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,49,-1.0,200,-0.2165108174085617,-1.0,0.0,1.098571538925171,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,50,-1.0,200,-0.21752431988716125,-1.0,0.0,1.0985726118087769,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,51,-1.0,200,-0.21745739877223969,-1.0,0.0,1.0985732078552246,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,52,-1.0,200,-0.21551266312599182,-1.0,0.0,1.0985743999481201,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,53,-1.0,200,-0.21354719996452332,-1.0,0.0,1.0985738039016724,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,54,-1.0,200,-0.21656471490859985,-1.0,0.0,1.0985755920410156,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,55,-1.0,200,-0.21454256772994995,-1.0,0.0,1.0985753536224365,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,56,-1.0,200,-0.215579092502594,-1.0,0.0,1.0985770225524902,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,57,-1.0,200,-0.21552076935768127,-1.0,0.0,1.098576545715332,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,58,-1.0,200,-0.21260467171669006,-1.0,0.0,1.0985772609710693,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,59,-1.0,200,-0.20957833528518677,-1.0,0.0,1.0985777378082275,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,60,-1.0,200,-0.21060384809970856,-1.0,0.0,1.0985791683197021,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,61,-1.0,200,-0.21460619568824768,-1.0,0.0,1.0985785722732544,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,62,-1.0,200,-0.21253862977027893,-1.0,0.0,1.0985792875289917,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,63,-1.0,200,-0.21357935667037964,-1.0,0.0,1.0985798835754395,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,64,-1.0,200,-0.21164193749427795,-1.0,0.0,1.098580241203308,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,65,-1.0,200,-0.21557274460792542,-1.0,0.0,1.0985815525054932,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,66,-1.0,200,-0.2185671180486679,-1.0,0.0,1.0985817909240723,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,67,-1.0,200,-0.2165762335062027,-1.0,0.0,1.0985807180404663,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,68,-1.0,200,-0.21163113415241241,-1.0,0.0,1.0985815525054932,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,69,-1.0,200,-0.21261262893676758,-1.0,0.0,1.0985828638076782,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,70,-1.0,200,-0.21351373195648193,-1.0,0.0,1.0985829830169678,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,71,-1.0,200,-0.21356691420078278,-1.0,0.0,1.0985835790634155,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,72,-1.0,200,-0.21556833386421204,-1.0,0.0,1.0985840559005737,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,73,-1.0,200,-0.21462006866931915,-1.0,0.0,1.0985850095748901,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,74,-1.0,200,-0.21459618210792542,-1.0,0.0,1.098584771156311,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,75,-1.0,200,-0.21556919813156128,-1.0,0.0,1.0985846519470215,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,76,-1.0,200,-0.21660594642162323,-1.0,0.0,1.098586082458496,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,77,-1.0,200,-0.21754659712314606,-1.0,0.0,1.0985854864120483,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,78,-1.0,200,-0.217596635222435,-1.0,0.0,1.0985862016677856,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,79,-1.0,200,-0.21657207608222961,-1.0,0.0,1.0985865592956543,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,80,-1.0,200,-0.21260789036750793,-1.0,0.0,1.0985870361328125,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,81,-1.0,200,-0.21560698747634888,-1.0,0.0,1.0985877513885498,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,82,-1.0,200,-0.21857064962387085,-1.0,0.0,1.0985877513885498,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,83,-1.0,200,-0.20661412179470062,-1.0,0.0,1.0985881090164185,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,84,-1.0,200,-0.21462321281433105,-1.0,0.0,1.098587989807129,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,85,-1.0,200,-0.2175930142402649,-1.0,0.0,1.0985900163650513,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,86,-1.0,200,-0.21360012888908386,-1.0,0.0,1.0985896587371826,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,87,-1.0,200,-0.2176217883825302,-1.0,0.0,1.0985897779464722,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,88,-1.0,200,-0.21263359487056732,-1.0,0.0,1.0985904932022095,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,89,-1.0,200,-0.21259699761867523,-1.0,0.0,1.0985904932022095,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,90,-1.0,200,-0.21263092756271362,-1.0,0.0,1.0985910892486572,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,91,-1.0,200,-0.21167440712451935,-1.0,0.0,1.098590612411499,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,92,-1.0,200,-0.21361654996871948,-1.0,0.0,1.0985925197601318,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,93,-1.0,200,-0.2166423201560974,-1.0,0.0,1.0985921621322632,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,94,-1.0,200,-0.2146342545747757,-1.0,0.0,1.0985918045043945,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,95,-1.0,200,-0.21757161617279053,-1.0,0.0,1.098591923713684,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,96,-1.0,200,-0.21266382932662964,-1.0,0.0,1.0985932350158691,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,97,-1.0,200,-0.21461889147758484,-1.0,0.0,1.0985928773880005,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,98,-1.0,200,-0.2145821899175644,-1.0,0.0,1.0985933542251587,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,99,-1.0,200,-0.21262840926647186,-1.0,0.0,1.0985935926437378,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,100,-1.0,200,-0.21566076576709747,-1.0,0.0,1.0985934734344482,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,101,-1.0,200,-0.21365217864513397,-1.0,0.0,1.0985935926437378,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,102,-1.0,200,-0.21266421675682068,-1.0,0.0,1.0985933542251587,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,103,-1.0,200,-0.21556752920150757,-1.0,0.0,1.0985937118530273,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,104,-1.0,200,-0.20966815948486328,-1.0,0.0,1.0985949039459229,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,105,-1.0,200,-0.21662509441375732,-1.0,0.0,1.098594307899475,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,106,-1.0,200,-0.2136487513780594,-1.0,0.0,1.0985947847366333,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,107,-1.0,200,-0.21764248609542847,-1.0,0.0,1.0985944271087646,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,108,-1.0,200,-0.21366485953330994,-1.0,0.0,1.098596215248108,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,109,-1.0,200,-0.21163822710514069,-1.0,0.0,1.098595380783081,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,110,-1.0,200,-0.21765819191932678,-1.0,0.0,1.0985960960388184,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,111,-1.0,200,-0.2146778255701065,-1.0,0.0,1.0985963344573975,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,112,-1.0,200,-0.2106308788061142,-1.0,0.0,1.0985963344573975,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,113,-1.0,200,-0.21567170321941376,-1.0,0.0,1.0985972881317139,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,114,-1.0,200,-0.21564164757728577,-1.0,0.0,1.098596453666687,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,115,-1.0,200,-0.21367618441581726,-1.0,0.0,1.0985965728759766,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,116,-1.0,200,-0.2156655341386795,-1.0,0.0,1.098597526550293,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,117,-1.0,200,-0.21268285810947418,-1.0,0.0,1.098597764968872,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,118,-1.0,200,-0.21559931337833405,-1.0,0.0,1.0985972881317139,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,119,-1.0,200,-0.20968830585479736,-1.0,0.0,1.0985980033874512,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,120,-1.0,200,-0.2117077112197876,-1.0,0.0,1.0985974073410034,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,121,-1.0,200,-0.21566976606845856,-1.0,0.0,1.098598837852478,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,122,-1.0,200,-0.21366238594055176,-1.0,0.0,1.0985980033874512,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,123,-1.0,200,-0.21465912461280823,-1.0,0.0,1.0985982418060303,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,124,-1.0,200,-0.21267035603523254,-1.0,0.0,1.0985982418060303,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,125,-1.0,200,-0.21467608213424683,-1.0,0.0,1.0985981225967407,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,126,-1.0,200,-0.213690847158432,-1.0,0.0,1.0985991954803467,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,127,-1.0,200,-0.2087203562259674,-1.0,0.0,1.098598837852478,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,128,-1.0,200,-0.2166408896446228,-1.0,0.0,1.0985990762710571,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,129,-1.0,200,-0.21668308973312378,-1.0,0.0,1.0985989570617676,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,130,-1.0,200,-0.21567866206169128,-1.0,0.0,1.0985991954803467,DQN_Entropy,0.001,0.99,mountaincar,sparse
4,131,-1.0,200,-0.2116858959197998,-1.0,0.0,1.0985991954803467,DQN_Entropy,0.001,0.99,mountaincar,sparse
