seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
0,1,-1.0,200,-0.10568588972091675,-1.0,0.0,1.098546028137207,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,2,-1.0,200,-0.10561462491750717,-1.0,0.0,1.0985493659973145,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,3,-1.0,200,-0.10861419141292572,-1.0,0.0,1.098548412322998,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,4,-1.0,200,-0.1055256649851799,-1.0,0.0,1.0985510349273682,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,5,-1.0,200,-0.1066894456744194,-1.0,0.0,1.0985509157180786,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,6,-1.0,200,-0.10656610876321793,-1.0,0.0,1.0985503196716309,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,7,-1.0,200,-0.10371506214141846,-1.0,0.0,1.0985523462295532,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,8,-1.0,200,-0.10466677695512772,-1.0,0.0,1.0985524654388428,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,9,-1.0,200,-0.10260363668203354,-1.0,0.0,1.0985536575317383,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,10,-1.0,200,-0.1076667308807373,-1.0,0.0,1.0985536575317383,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,11,-1.0,200,-0.10566134005784988,-1.0,0.0,1.098555088043213,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,12,-1.0,200,-0.10463010519742966,-1.0,0.0,1.098555088043213,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,13,-1.0,200,-0.10458344221115112,-1.0,0.0,1.098555564880371,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,14,-1.0,200,-0.10459110885858536,-1.0,0.0,1.0985565185546875,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,15,-1.0,200,-0.10558940470218658,-1.0,0.0,1.0985583066940308,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,16,-1.0,200,-0.10469919443130493,-1.0,0.0,1.098557949066162,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,17,-1.0,200,-0.10363850742578506,-1.0,0.0,1.0985592603683472,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,18,-1.0,200,-0.10665582120418549,-1.0,0.0,1.0985604524612427,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,19,-1.0,200,-0.09858084470033646,-1.0,0.0,1.0985608100891113,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,20,-1.0,200,-0.10564172267913818,-1.0,0.0,1.0985606908798218,DQN_Entropy,0.001,0.99,mountaincar,sparse
0,21,-1.0,200,-0.1046644002199173,-1.0,0.0,1.0985616445541382,DQN_Entropy,0.001,0.99,mountaincar,sparse
