seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
7,1,-1.0,200,-0.2099480777978897,-1.0,0.0,1.098490834236145,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,2,-1.0,200,-0.20895230770111084,-1.0,0.0,1.0984903573989868,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,3,-1.0,200,-0.21299190819263458,-1.0,0.0,1.0984923839569092,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,4,-1.0,200,-0.20802457630634308,-1.0,0.0,1.0984960794448853,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,5,-1.0,200,-0.2160201370716095,-1.0,0.0,1.0984916687011719,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,6,-1.0,200,-0.2130303978919983,-1.0,0.0,1.0984994173049927,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,7,-1.0,200,-0.2049524337053299,-1.0,0.0,1.0984970331192017,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,8,-1.0,200,-0.2150200605392456,-1.0,0.0,1.0984997749328613,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,9,-1.0,200,-0.2141561359167099,-1.0,0.0,1.0985034704208374,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,10,-1.0,200,-0.2140478640794754,-1.0,0.0,1.0985039472579956,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,11,-1.0,200,-0.2129804790019989,-1.0,0.0,1.098505973815918,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,12,-1.0,200,-0.21607570350170135,-1.0,0.0,1.0985074043273926,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,13,-1.0,200,-0.21611392498016357,-1.0,0.0,1.0985076427459717,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,14,-1.0,200,-0.20879438519477844,-1.0,0.0,1.0985103845596313,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,15,-1.0,200,-0.21606525778770447,-1.0,0.0,1.0985113382339478,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,16,-1.0,200,-0.21302957832813263,-1.0,0.0,1.098514199256897,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,17,-1.0,200,-0.21307158470153809,-1.0,0.0,1.0985146760940552,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,18,-1.0,200,-0.20568495988845825,-1.0,0.0,1.098517656326294,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,19,-1.0,200,-0.2130659818649292,-1.0,0.0,1.0985170602798462,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,20,-1.0,200,-0.21415485441684723,-1.0,0.0,1.0985195636749268,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,21,-1.0,200,-0.21216002106666565,-1.0,0.0,1.0985214710235596,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,22,-1.0,200,-0.21503719687461853,-1.0,0.0,1.0985218286514282,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,23,-1.0,200,-0.21715129911899567,-1.0,0.0,1.0985243320465088,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,24,-1.0,200,-0.2151448130607605,-1.0,0.0,1.098523497581482,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,25,-1.0,200,-0.21620003879070282,-1.0,0.0,1.0985262393951416,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,26,-1.0,200,-0.21307021379470825,-1.0,0.0,1.0985268354415894,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,27,-1.0,200,-0.21515774726867676,-1.0,0.0,1.0985277891159058,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,28,-1.0,200,-0.21512199938297272,-1.0,0.0,1.0985299348831177,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,29,-1.0,200,-0.21405062079429626,-1.0,0.0,1.0985304117202759,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,30,-1.0,200,-0.2151515632867813,-1.0,0.0,1.098534107208252,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,31,-1.0,200,-0.21421027183532715,-1.0,0.0,1.098535418510437,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,32,-1.0,200,-0.21223917603492737,-1.0,0.0,1.0985362529754639,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,33,-1.0,200,-0.21626652777194977,-1.0,0.0,1.0985348224639893,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,34,-1.0,200,-0.21824486553668976,-1.0,0.0,1.098537802696228,DQN_Entropy,0.001,0.99,mountaincar,sparse
7,35,-1.0,200,-0.21422821283340454,-1.0,0.0,1.0985385179519653,DQN_Entropy,0.001,0.99,mountaincar,sparse
