seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
5,1,-1.0,200,-0.21394392848014832,-1.0,0.0,1.0985954999923706,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,2,-1.0,200,-0.21673521399497986,-1.0,0.0,1.0985952615737915,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,3,-1.0,200,-0.21191774308681488,-1.0,0.0,1.0985949039459229,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,4,-1.0,200,-0.21774576604366302,-1.0,0.0,1.0985954999923706,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,5,-1.0,200,-0.2128654420375824,-1.0,0.0,1.098595380783081,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,6,-1.0,200,-0.2167636901140213,-1.0,0.0,1.0985957384109497,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,7,-1.0,200,-0.21582137048244476,-1.0,0.0,1.0985959768295288,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,8,-1.0,200,-0.2129192054271698,-1.0,0.0,1.0985960960388184,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,9,-1.0,200,-0.2186727374792099,-1.0,0.0,1.0985960960388184,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,10,-1.0,200,-0.21577392518520355,-1.0,0.0,1.098596453666687,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,11,-1.0,200,-0.21676117181777954,-1.0,0.0,1.0985966920852661,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,12,-1.0,200,-0.21575796604156494,-1.0,0.0,1.0985970497131348,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,13,-1.0,200,-0.21579867601394653,-1.0,0.0,1.0985972881317139,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,14,-1.0,200,-0.21772651374340057,-1.0,0.0,1.098597764968872,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,15,-1.0,200,-0.2186816781759262,-1.0,0.0,1.0985980033874512,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,16,-1.0,200,-0.2148633450269699,-1.0,0.0,1.098597526550293,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,17,-1.0,200,-0.21382804214954376,-1.0,0.0,1.0985984802246094,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,18,-1.0,200,-0.21384799480438232,-1.0,0.0,1.0985987186431885,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,19,-1.0,200,-0.214824378490448,-1.0,0.0,1.0985984802246094,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,20,-1.0,200,-0.21580398082733154,-1.0,0.0,1.0985987186431885,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,21,-1.0,200,-0.21387802064418793,-1.0,0.0,1.0985994338989258,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,22,-1.0,200,-0.21677397191524506,-1.0,0.0,1.0985991954803467,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,23,-1.0,200,-0.2138165831565857,-1.0,0.0,1.0985994338989258,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,24,-1.0,200,-0.21678632497787476,-1.0,0.0,1.098599910736084,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,25,-1.0,200,-0.21196579933166504,-1.0,0.0,1.098599910736084,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,26,-1.0,200,-0.21095456182956696,-1.0,0.0,1.0986002683639526,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,27,-1.0,200,-0.21581390500068665,-1.0,0.0,1.0986007452011108,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,28,-1.0,200,-0.21388022601604462,-1.0,0.0,1.0986006259918213,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,29,-1.0,200,-0.21774344146251678,-1.0,0.0,1.098601222038269,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,30,-1.0,200,-0.21578820049762726,-1.0,0.0,1.0986011028289795,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,31,-1.0,200,-0.21480485796928406,-1.0,0.0,1.0986015796661377,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,32,-1.0,200,-0.2070118486881256,-1.0,0.0,1.098602056503296,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,33,-1.0,200,-0.2148185670375824,-1.0,0.0,1.0986021757125854,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,34,-1.0,200,-0.2138473242521286,-1.0,0.0,1.0986024141311646,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,35,-1.0,200,-0.21098512411117554,-1.0,0.0,1.0986027717590332,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,36,-1.0,200,-0.21676072478294373,-1.0,0.0,1.0986031293869019,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,37,-1.0,200,-0.2157844603061676,-1.0,0.0,1.0986032485961914,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,38,-1.0,200,-0.2157975733280182,-1.0,0.0,1.0986032485961914,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,39,-1.0,200,-0.21288935840129852,-1.0,0.0,1.09860360622406,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,40,-1.0,200,-0.2148248255252838,-1.0,0.0,1.0986040830612183,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,41,-1.0,200,-0.21582558751106262,-1.0,0.0,1.0986042022705078,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,42,-1.0,200,-0.21193499863147736,-1.0,0.0,1.0986045598983765,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,43,-1.0,200,-0.21580344438552856,-1.0,0.0,1.098604440689087,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,44,-1.0,200,-0.21386992931365967,-1.0,0.0,1.098604679107666,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,45,-1.0,200,-0.21582354605197906,-1.0,0.0,1.0986049175262451,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,46,-1.0,200,-0.2158052623271942,-1.0,0.0,1.0986051559448242,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,47,-1.0,200,-0.2080574482679367,-1.0,0.0,1.0986051559448242,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,48,-1.0,200,-0.21196503937244415,-1.0,0.0,1.0986055135726929,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,49,-1.0,200,-0.21774977445602417,-1.0,0.0,1.0986053943634033,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,50,-1.0,200,-0.2119586169719696,-1.0,0.0,1.0986056327819824,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,51,-1.0,200,-0.2167893499135971,-1.0,0.0,1.098605751991272,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,52,-1.0,200,-0.21581020951271057,-1.0,0.0,1.098605751991272,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,53,-1.0,200,-0.2158004641532898,-1.0,0.0,1.0986061096191406,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,54,-1.0,200,-0.21483947336673737,-1.0,0.0,1.0986062288284302,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,55,-1.0,200,-0.21678435802459717,-1.0,0.0,1.0986064672470093,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,56,-1.0,200,-0.2148466557264328,-1.0,0.0,1.0986065864562988,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,57,-1.0,200,-0.21580922603607178,-1.0,0.0,1.0986067056655884,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,58,-1.0,200,-0.21387487649917603,-1.0,0.0,1.0986069440841675,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,59,-1.0,200,-0.21580535173416138,-1.0,0.0,1.0986069440841675,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,60,-1.0,200,-0.21097473800182343,-1.0,0.0,1.0986073017120361,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,61,-1.0,200,-0.2177603393793106,-1.0,0.0,1.0986073017120361,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,62,-1.0,200,-0.21388322114944458,-1.0,0.0,1.0986076593399048,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,63,-1.0,200,-0.2119782716035843,-1.0,0.0,1.0986075401306152,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,64,-1.0,200,-0.21775934100151062,-1.0,0.0,1.0986075401306152,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,65,-1.0,200,-0.21389567852020264,-1.0,0.0,1.0986075401306152,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,66,-1.0,200,-0.21872912347316742,-1.0,0.0,1.0986077785491943,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,67,-1.0,200,-0.2148456573486328,-1.0,0.0,1.0986080169677734,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,68,-1.0,200,-0.21292981505393982,-1.0,0.0,1.0986078977584839,DQN_Entropy,0.001,0.99,mountaincar,sparse
5,69,-1.0,200,-0.21196481585502625,-1.0,0.0,1.0986080169677734,DQN_Entropy,0.001,0.99,mountaincar,sparse
