seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
8,1,-1.0,200,-0.1053697019815445,-1.0,0.0,1.0984960794448853,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,2,-1.0,200,-0.10438323765993118,-1.0,0.0,1.0985004901885986,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,3,-1.0,200,-0.10832828283309937,-1.0,0.0,1.098503828048706,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,4,-1.0,200,-0.10149455815553665,-1.0,0.0,1.0985076427459717,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,5,-1.0,200,-0.10439132899045944,-1.0,0.0,1.0985069274902344,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,6,-1.0,200,-0.10649184137582779,-1.0,0.0,1.098510503768921,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,7,-1.0,200,-0.10344048589468002,-1.0,0.0,1.0985127687454224,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,8,-1.0,200,-0.10159781575202942,-1.0,0.0,1.0985119342803955,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,9,-1.0,200,-0.10542464256286621,-1.0,0.0,1.0985167026519775,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,10,-1.0,200,-0.10547438263893127,-1.0,0.0,1.0985177755355835,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,11,-1.0,200,-0.10439230501651764,-1.0,0.0,1.0985199213027954,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,12,-1.0,200,-0.1054629385471344,-1.0,0.0,1.0985215902328491,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,13,-1.0,200,-0.10556826740503311,-1.0,0.0,1.0985243320465088,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,14,-1.0,200,-0.1084359884262085,-1.0,0.0,1.0985256433486938,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,15,-1.0,200,-0.10657449066638947,-1.0,0.0,1.0985280275344849,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,16,-1.0,200,-0.10257445275783539,-1.0,0.0,1.0985287427902222,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,17,-1.0,200,-0.10649299621582031,-1.0,0.0,1.0985310077667236,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,18,-1.0,200,-0.10545269399881363,-1.0,0.0,1.0985312461853027,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,19,-1.0,200,-0.10650895535945892,-1.0,0.0,1.0985329151153564,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,20,-1.0,200,-0.10657195746898651,-1.0,0.0,1.098535180091858,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,21,-1.0,200,-0.10358360409736633,-1.0,0.0,1.0985362529754639,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,22,-1.0,200,-0.10753891617059708,-1.0,0.0,1.0985385179519653,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,23,-1.0,200,-0.09861819446086884,-1.0,0.0,1.0985389947891235,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,24,-1.0,200,-0.10163316130638123,-1.0,0.0,1.0985413789749146,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,25,-1.0,200,-0.10355477035045624,-1.0,0.0,1.0985441207885742,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,26,-1.0,200,-0.10559391975402832,-1.0,0.0,1.0985455513000488,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,27,-1.0,200,-0.10169954597949982,-1.0,0.0,1.0985461473464966,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,28,-1.0,200,-0.1065959632396698,-1.0,0.0,1.0985475778579712,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,29,-1.0,200,-0.1075873151421547,-1.0,0.0,1.0985504388809204,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,30,-1.0,200,-0.10662873089313507,-1.0,0.0,1.0985496044158936,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,31,-1.0,200,-0.10279691219329834,-1.0,0.0,1.0985515117645264,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,32,-1.0,200,-0.10177014768123627,-1.0,0.0,1.0985524654388428,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,33,-1.0,200,-0.10764423757791519,-1.0,0.0,1.098554015159607,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,34,-1.0,200,-0.10567185282707214,-1.0,0.0,1.098555326461792,DQN_Entropy,0.001,0.99,mountaincar,sparse
8,35,-1.0,200,-0.10856787860393524,-1.0,0.0,1.098555326461792,DQN_Entropy,0.001,0.99,mountaincar,sparse
