episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,29,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
2,0.0,15,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
3,0.0,16,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
4,0.0,10,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
5,0.0,15,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
6,0.0,11,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
7,0.0,25,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
8,0.0,11,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
9,0.0,15,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
10,0.0,12,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
11,0.0,10,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
12,0.0,11,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
13,0.0,16,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
14,0.0,15,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
15,0.0,14,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
16,0.0,10,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
17,0.0,41,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
18,0.0,13,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
19,0.0,18,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
20,0.0,24,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
21,0.0,15,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
22,0.0,9,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
23,0.0,14,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
24,0.0,17,0.9271666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
25,0.0,18,0.924,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
26,0.0,11,0.9208333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
27,0.0,17,0.9176666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
28,0.0,19,0.9145,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
29,0.0,11,0.9113333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
30,0.0,21,0.9081666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
31,0.0,15,0.905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
32,0.0,33,0.9018333333333334,35.82575607299805,1.7251052856445312,36.20261764526367,13.044142723083496,37.85060119628906,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
33,0.0,23,0.8986666666666667,11.840070724487305,0.7890953421592712,12.340070724487305,3.248899221420288,13.129383087158203,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
34,0.0,15,0.8955,47.52177429199219,4.726201057434082,48.02177429199219,11.052952766418457,52.747703552246094,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
35,0.0,57,0.8923333333333333,10.23122501373291,22.795303344726562,10.682623863220215,4.824963092803955,21.34975814819336,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
36,0.0,22,0.8891666666666667,13.629297256469727,8.322937965393066,14.091239929199219,4.954814434051514,22.017229080200195,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
37,0.0,18,0.886,7.686364650726318,13.299111366271973,8.09154987335205,3.8561880588531494,16.47918128967285,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
38,0.0,32,0.8828333333333334,8.729646682739258,5.569838523864746,9.180471420288086,2.870420455932617,11.58531379699707,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
39,0.0,12,0.8796666666666667,10.417644500732422,5.102785587310791,10.893603324890137,3.4756531715393066,14.613483428955078,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
40,0.0,15,0.8765000000000001,5.4693121910095215,7.304418563842773,5.968644142150879,2.8685529232025146,11.56903076171875,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
41,0.0,10,0.8733333333333333,7.98477840423584,10.263969421386719,8.435181617736816,2.735952377319336,10.881826400756836,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
42,0.0,19,0.8701666666666666,7.732044219970703,14.645540237426758,8.172378540039062,2.7374367713928223,10.905425071716309,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
43,0.0,16,0.867,3.6902146339416504,5.601049423217773,4.058436870574951,1.9803295135498047,7.122492790222168,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
44,0.0,10,0.8638333333333333,3.959038734436035,3.043531894683838,4.2892069816589355,1.9647941589355469,7.047296524047852,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
45,0.0,27,0.8606666666666667,2.4894490242004395,4.272639274597168,2.9212746620178223,1.5718110799789429,5.07989501953125,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
46,0.0,17,0.8575,2.3250765800476074,5.994813442230225,2.7155628204345703,1.9530932903289795,6.98481559753418,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
47,0.0,16,0.8543333333333334,1.5463545322418213,5.532642364501953,1.933650016784668,1.6131585836410522,5.243236064910889,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
48,0.0,14,0.8511666666666666,1.3762485980987549,6.461418628692627,1.772449254989624,1.5513970851898193,4.9863481521606445,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
49,0.0,20,0.848,7.071335792541504,4.854170322418213,7.495917320251465,2.7724568843841553,11.085138320922852,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
50,0.0,19,0.8448333333333333,1.0707707405090332,5.187963485717773,1.4051897525787354,1.5997694730758667,5.212541103363037,0.0,0.0,10.8,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
51,0.0,15,0.8416666666666667,2.2061574459075928,4.998419761657715,2.5906224250793457,1.691726565361023,5.68170166015625,,,,dqn_icm,cartpole,sparse,0.1,0.99,1,1.0
