episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,13,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
2,0.0,36,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
3,0.0,75,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
4,0.0,29,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
5,0.0,27,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
6,0.0,28,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
7,0.0,22,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
8,0.0,12,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
9,0.0,14,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
10,0.0,12,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
11,0.0,40,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
12,0.0,21,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
13,0.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
14,0.0,41,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
15,0.0,24,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
16,0.0,11,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
17,0.0,13,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
18,0.0,45,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
19,0.0,11,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
20,0.0,33,0.9398333333333333,1.4178111553192139,1.9411890506744385,1.78274405002594,3.798565626144409,5.537886619567871,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
21,0.0,58,0.9366666666666666,0.45499736070632935,1.0415101051330566,0.8677821755409241,2.0736889839172363,6.397456645965576,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
22,0.0,15,0.9335,0.3608251214027405,0.7053459882736206,0.6449125409126282,1.4819633960723877,4.509829521179199,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
23,0.0,24,0.9303333333333333,0.075570248067379,-0.0959734171628952,0.2935466766357422,0.8877825140953064,1.9107282161712646,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
24,0.0,24,0.9271666666666667,0.03578519448637962,-0.0880490094423294,0.20270812511444092,0.6986472010612488,1.0113385915756226,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
25,0.0,39,0.924,2.265486001968384,0.39145857095718384,2.4043617248535156,5.603938102722168,25.599132537841797,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
26,0.0,12,0.9208333333333334,2.3004345893859863,0.32661518454551697,2.4615299701690674,5.700540065765381,26.274572372436523,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
27,0.0,9,0.9176666666666666,2.3559889793395996,0.528990626335144,2.6403260231018066,6.877848148345947,29.93791961669922,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
28,0.0,18,0.9145,23.831958770751953,3.1920313835144043,24.21314811706543,54.539310455322266,270.9383850097656,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
29,0.0,21,0.9113333333333333,3.045628070831299,4.297863006591797,3.4613661766052246,3.17254900932312,13.415826797485352,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
30,0.0,13,0.9081666666666667,0.21827435493469238,0.47053980827331543,0.4656129479408264,0.8597730398178101,1.5040757656097412,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
31,0.0,13,0.905,0.04683789610862732,-0.018131468445062637,0.19323211908340454,0.7596771717071533,1.5771064758300781,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
32,0.0,16,0.9018333333333334,0.05674024671316147,-0.0975951999425888,0.2228705883026123,0.5901971459388733,1.214082956314087,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
33,0.0,17,0.8986666666666667,0.20492291450500488,-0.07468995451927185,0.3940123915672302,0.8785528540611267,3.148038864135742,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
34,0.0,13,0.8955,0.19296786189079285,0.008012846112251282,0.37050682306289673,0.9817586541175842,3.456273078918457,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
35,0.0,22,0.8923333333333333,0.2895605266094208,0.21843808889389038,0.5000845193862915,1.2584184408187866,5.643815040588379,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
36,0.0,20,0.8891666666666667,0.32581567764282227,0.43015456199645996,0.5709739923477173,1.4298275709152222,6.990189552307129,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
37,0.0,14,0.886,0.27252018451690674,0.5432406663894653,0.580543041229248,1.5273163318634033,7.014706611633301,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
38,0.0,14,0.8828333333333334,0.16313421726226807,0.5845110416412354,0.4639754295349121,1.1100883483886719,5.284655570983887,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
39,0.0,36,0.8796666666666667,0.1402484029531479,0.5225265622138977,0.442716121673584,0.8568533658981323,4.2743024826049805,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
40,0.0,11,0.8765000000000001,0.07295231521129608,0.45629018545150757,0.3354604244232178,0.5488223433494568,2.737013816833496,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
41,0.0,22,0.8733333333333333,0.06444323807954788,0.2587171792984009,0.23223638534545898,0.44197919964790344,2.199199914932251,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
42,0.0,53,0.8701666666666666,0.15594586730003357,0.24954843521118164,0.3654913306236267,0.7897514700889587,3.943553924560547,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
43,0.0,19,0.867,0.3801649808883667,0.3389941453933716,0.5957750082015991,1.1796634197235107,5.896175384521484,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
44,0.0,8,0.8638333333333333,0.10546626150608063,0.36108580231666565,0.3412858247756958,0.6980729699134827,3.4880921840667725,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
45,0.0,21,0.8606666666666667,0.3103969991207123,0.3715578317642212,0.556002140045166,1.1664955615997314,5.831541061401367,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
46,0.0,16,0.8575,0.05486777424812317,0.3585520386695862,0.2708631157875061,0.6634417772293091,3.316427230834961,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
47,0.0,23,0.8543333333333334,0.25431492924690247,0.3165796399116516,0.4708937108516693,1.0747450590133667,5.373078346252441,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
48,0.0,13,0.8511666666666666,0.3657912611961365,0.31385648250579834,0.6238504648208618,3.632648229598999,7.647394180297852,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
49,0.0,23,0.848,12.683032989501953,0.6326382160186768,13.117355346679688,28.02693748474121,137.31443786621094,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
50,0.0,29,0.8448333333333333,9.661919593811035,1.6699321269989014,10.147098541259766,23.665372848510742,116.48141479492188,0.0,0.0,9.2,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
51,0.0,15,0.8416666666666667,26.801860809326172,2.370878219604492,27.293968200683594,58.61572265625,290.801025390625,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
52,0.0,21,0.8385,7.077629089355469,3.2794034481048584,7.575980186462402,20.314943313598633,99.74263000488281,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
53,0.0,11,0.8353333333333334,26.92346954345703,3.810851573944092,27.423465728759766,62.25493621826172,309.4211120605469,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
54,0.0,14,0.8321666666666667,15.679588317871094,4.400190353393555,16.171775817871094,39.443809509277344,195.85116577148438,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
55,0.0,21,0.829,40.01909255981445,5.4332594871521,40.51909637451172,89.3956527709961,444.69818115234375,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
56,0.0,28,0.8258333333333334,24.778812408447266,6.675963401794434,25.278812408447266,61.83942794799805,307.3779296875,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
57,0.0,30,0.8226666666666667,46.61773681640625,7.876461982727051,47.115196228027344,108.29121398925781,540.2589721679688,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
58,0.0,11,0.8195,55.189395904541016,8.307605743408203,55.684814453125,126.15777587890625,629.5845947265625,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
59,0.0,37,0.8163333333333334,42.09731674194336,9.644031524658203,42.59731674194336,100.38140106201172,501.737060546875,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
60,0.0,30,0.8131666666666667,34.61888885498047,10.947281837463379,35.11888885498047,89.47260284423828,438.4110412597656,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
61,0.0,15,0.81,46.174224853515625,11.307132720947266,46.67310333251953,116.27838897705078,570.3427734375,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
62,0.0,25,0.8068333333333333,38.51242446899414,12.198974609375,39.01158142089844,96.5860366821289,481.66485595703125,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,0.1
