episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,13,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
2,0.0,36,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
3,0.0,75,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
4,0.0,29,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
5,0.0,27,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
6,0.0,28,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
7,0.0,22,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
8,0.0,12,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
9,0.0,14,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
10,0.0,12,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
11,0.0,40,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
12,0.0,21,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
13,0.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
14,0.0,41,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
15,0.0,24,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
16,0.0,11,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
17,0.0,13,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
18,0.0,45,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
19,0.0,11,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
20,0.0,33,0.9398333333333333,8.122262954711914,11.743370056152344,8.622005462646484,3.798565626144409,5.537886619567871,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
21,0.0,15,0.9366666666666666,3.0631630420684814,0.3045218586921692,3.421253204345703,1.332870602607727,3.71946382522583,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
22,0.0,13,0.9335,3.451077461242676,0.2401612401008606,3.9510748386383057,2.4359359741210938,4.187438011169434,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
23,0.0,17,0.9303333333333333,3.155170202255249,0.6881644129753113,3.652388572692871,1.9447567462921143,4.335402011871338,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
24,0.0,30,0.9271666666666667,4.337906837463379,4.820892333984375,4.682318210601807,1.649070143699646,5.352595329284668,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
25,0.0,13,0.924,6.638704299926758,11.09150505065918,7.125476837158203,2.05566668510437,7.903647422790527,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
26,0.0,22,0.9208333333333334,1.9192488193511963,2.989124298095703,2.398172378540039,1.188455581665039,3.3782522678375244,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
27,0.0,15,0.9176666666666666,1.7892038822174072,2.305828094482422,2.283520221710205,0.8380494117736816,1.5857419967651367,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
28,0.0,13,0.9145,1.1497688293457031,1.6550198793411255,1.6397781372070312,0.7322853803634644,1.1205590963363647,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
29,0.0,19,0.9113333333333333,0.8458529114723206,1.0809214115142822,1.1208345890045166,0.7771304249763489,1.7777600288391113,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
30,0.0,14,0.9081666666666667,0.5693580508232117,0.7396386861801147,0.8051770329475403,0.6795658469200134,1.3854682445526123,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
31,0.0,17,0.905,0.1671423614025116,0.6394573450088501,0.3638661801815033,0.5866780281066895,0.913298487663269,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
32,0.0,30,0.9018333333333334,3.385681629180908,1.30287766456604,3.699578285217285,1.0885756015777588,4.491939067840576,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
33,0.0,21,0.8986666666666667,3.2107245922088623,1.7084171772003174,3.578641176223755,1.062382698059082,4.915077209472656,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
34,0.0,16,0.8955,2.3005447387695312,2.3275766372680664,2.687009811401367,0.868587076663971,4.295231819152832,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
35,0.0,21,0.8923333333333333,1.8588420152664185,5.719886779785156,2.280332565307617,1.0184193849563599,5.087305068969727,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
36,0.0,46,0.8891666666666667,2.4697964191436768,3.153115749359131,2.9097506999969482,1.082257866859436,5.410037994384766,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
37,0.0,26,0.886,1.692468285560608,4.933867454528809,2.106248140335083,0.9595693349838257,4.796247482299805,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
38,0.0,14,0.8828333333333334,1.3366645574569702,3.4679336547851562,1.7718958854675293,0.7282365560531616,3.639087200164795,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
39,0.0,18,0.8796666666666667,1.594207763671875,2.510763645172119,1.9872195720672607,0.5868175625801086,2.929678440093994,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
40,0.0,17,0.8765000000000001,2.5301952362060547,3.2240865230560303,2.9318645000457764,1.1233738660812378,5.614042282104492,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
41,0.0,16,0.8733333333333333,4.052923202514648,10.170976638793945,4.538722038269043,2.5832626819610596,12.905275344848633,,,,dqn_icm,cartpole,sparse,0.1,0.99,8,1.0
