episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,14,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
2,0.0,28,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
3,0.0,15,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
4,0.0,34,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
5,0.0,14,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
6,0.0,12,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
7,0.0,19,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
8,0.0,10,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
9,0.0,12,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
10,0.0,32,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
11,0.0,14,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
12,0.0,20,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
13,0.0,10,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
14,0.0,16,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
15,0.0,16,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
16,0.0,19,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
17,0.0,12,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
18,0.0,13,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
19,0.0,59,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
20,0.0,14,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
21,0.0,14,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
22,0.0,40,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
23,0.0,17,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
24,0.0,16,0.9271666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
25,0.0,9,0.924,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
26,0.0,31,0.9208333333333334,0.054897695779800415,0.0017813551239669323,0.2562224268913269,0.6043004989624023,0.26295095682144165,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
27,0.0,14,0.9176666666666666,0.012386245653033257,0.03453878313302994,0.11782810091972351,0.5707256197929382,0.1612606942653656,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
28,0.0,15,0.9145,0.00864516943693161,0.05978383868932724,0.07427811622619629,0.5625850558280945,0.13883066177368164,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
29,0.0,20,0.9113333333333333,0.004109486937522888,0.10267053544521332,0.05521005392074585,0.5350648760795593,0.13421186804771423,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
30,0.0,12,0.9081666666666667,0.004113299306482077,0.12107004970312119,0.0518554225564003,0.5356095433235168,0.12273897230625153,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
31,0.0,14,0.905,0.006701483391225338,0.1376153826713562,0.07456928491592407,0.5235732793807983,0.1370513141155243,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
32,0.0,43,0.9018333333333334,0.0039371829479932785,0.23057329654693604,0.0729469507932663,0.43581104278564453,0.21330511569976807,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
33,0.0,25,0.8986666666666667,0.002969810739159584,0.18688468635082245,0.06592924892902374,0.41689687967300415,0.14435076713562012,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
34,0.0,14,0.8955,0.009281110018491745,0.2299509346485138,0.09516029059886932,0.3444075286388397,0.1736954152584076,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
35,0.0,14,0.8923333333333333,0.00733600091189146,0.1818348467350006,0.09102502465248108,0.2979029715061188,0.11550208926200867,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
36,0.0,13,0.8891666666666667,0.007585824467241764,0.16467413306236267,0.09654349088668823,0.2675005793571472,0.10557378828525543,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
37,0.0,12,0.886,0.006489242427051067,0.13753150403499603,0.0950978696346283,0.2224479764699936,0.11138428747653961,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
38,0.0,13,0.8828333333333334,0.005787828005850315,0.12027831375598907,0.09027053415775299,0.17427586019039154,0.09598815441131592,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
39,0.0,27,0.8796666666666667,0.0048434073105454445,0.0824970081448555,0.07178701460361481,0.10484246164560318,0.12271376699209213,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
40,0.0,14,0.8765000000000001,0.006997343152761459,0.059517957270145416,0.07502679526805878,0.07026058435440063,0.12043695151805878,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
41,0.0,26,0.8733333333333333,0.007681638468056917,0.06171248108148575,0.08182726800441742,0.04697181656956673,0.13636982440948486,,,,dqn_icm,cartpole,sparse,0.001,0.9,6,1.0
