episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,13,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
2,0.0,36,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
3,0.0,75,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
4,0.0,29,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
5,0.0,27,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
6,0.0,28,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
7,0.0,22,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
8,0.0,12,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
9,0.0,14,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
10,0.0,12,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
11,0.0,40,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
12,0.0,21,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
13,0.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
14,0.0,41,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
15,0.0,24,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
16,0.0,11,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
17,0.0,13,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
18,0.0,45,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
19,0.0,11,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
20,0.0,33,0.9398333333333333,0.00021925904729869217,0.013731898739933968,0.01390295010060072,0.5083614587783813,0.2105499804019928,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
21,0.0,24,0.9366666666666666,0.0002903057320509106,0.03846297413110733,0.018992440775036812,0.13647377490997314,0.4091145992279053,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
22,0.0,10,0.9335,0.0006762589910067618,0.05728744715452194,0.028415575623512268,0.11066649109125137,0.5381810665130615,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
23,0.0,14,0.9303333333333333,0.0006467306520789862,0.07757525146007538,0.030068591237068176,0.14605078101158142,0.728813886642456,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
24,0.0,26,0.9271666666666667,0.00017075322102755308,0.03887760639190674,0.017001628875732422,0.039659127593040466,0.19819968938827515,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
25,0.0,15,0.924,0.0002692805137485266,0.020067458972334862,0.018215876072645187,0.048308055847883224,0.24134430289268494,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
26,0.0,28,0.9208333333333334,5.388907447922975e-05,0.008783424273133278,0.007698271423578262,0.0212548840790987,0.1060619056224823,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
27,0.0,10,0.9176666666666666,7.205000292742625e-05,0.015478145331144333,0.008594696410000324,0.014597520232200623,0.07289440929889679,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
28,0.0,13,0.9145,6.804158329032362e-05,0.014437731355428696,0.007800335064530373,0.010581986978650093,0.05280125513672829,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
29,0.0,14,0.9113333333333333,5.281525227474049e-05,0.014881805516779423,0.006300758570432663,0.008651471696794033,0.04313957691192627,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
30,0.0,19,0.9081666666666667,3.556324008968659e-05,0.009927710518240929,0.005959897302091122,0.008689378388226032,0.0433608815073967,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
31,0.0,29,0.905,2.88760602416005e-05,0.00746883824467659,0.004671380389481783,0.004511925391852856,0.022470131516456604,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
32,0.0,25,0.9018333333333334,1.2812360182579141e-05,0.007520101498812437,0.003911662381142378,0.0033406212460249662,0.01663876324892044,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
33,0.0,27,0.8986666666666667,2.909442991949618e-05,0.007452160585671663,0.004828021861612797,0.0028829029761254787,0.014337805099785328,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
34,0.0,20,0.8955,3.7867179344175383e-05,0.011029815301299095,0.005576235707849264,0.0029512294568121433,0.01467866264283657,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
35,0.0,17,0.8923333333333333,4.338269354775548e-05,0.008508175611495972,0.00482567772269249,0.0027272964362055063,0.013533098623156548,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
36,0.0,58,0.8891666666666667,4.886263013759162e-06,0.008210321888327599,0.0025214008055627346,0.0023437426425516605,0.011647575534880161,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
37,0.0,13,0.886,2.4073731765383855e-05,0.00931228045374155,0.0036255884915590286,0.0023995335213840008,0.011932160705327988,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
38,0.0,14,0.8828333333333334,1.6515243260073476e-05,0.008401988074183464,0.00353320874273777,0.0023239622823894024,0.011565659195184708,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
39,0.0,15,0.8796666666666667,6.5117646954604425e-06,0.007120834197849035,0.0027138972654938698,0.0016888632671907544,0.008384057320654392,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
40,0.0,17,0.8765000000000001,1.674198756518308e-05,0.009327871724963188,0.003056915011256933,0.002712199231609702,0.013497903943061829,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
41,0.0,46,0.8733333333333333,2.4846545784384944e-05,0.009871196933090687,0.003717161249369383,0.002133071655407548,0.010628283023834229,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
42,0.0,19,0.8701666666666666,2.1500532966456376e-05,0.0074420832097530365,0.002921860199421644,0.0014550188789144158,0.007235516794025898,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
43,0.0,13,0.867,1.8019080016529188e-05,0.007435915060341358,0.0037254681810736656,0.002792082028463483,0.013918628916144371,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
44,0.0,14,0.8638333333333333,1.5678022464271635e-05,0.009201115928590298,0.0033073266968131065,0.0018710654694586992,0.00931720994412899,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
45,0.0,20,0.8606666666666667,1.0101647603733e-05,0.00664548622444272,0.002500740345567465,0.0015652051661163568,0.007792258635163307,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
46,0.0,12,0.8575,1.0287764780514408e-05,0.0055886730551719666,0.0030268169939517975,0.0022418370936065912,0.011183523572981358,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
47,0.0,13,0.8543333333333334,1.5058021745062433e-05,0.006820414215326309,0.0032753394916653633,0.0020634096581488848,0.010286232456564903,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
48,0.0,16,0.8511666666666666,2.7048970878240652e-05,0.01099014189094305,0.0033167917281389236,0.0012477097334340215,0.006208836566656828,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
49,0.0,12,0.848,1.660575799178332e-05,0.009320074692368507,0.0032090945169329643,0.0016176399076357484,0.008056549355387688,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
50,0.0,16,0.8448333333333333,7.76080742070917e-06,0.006463867612183094,0.0027787997387349606,0.002769339131191373,0.013820677995681763,0.0,0.0,9.7,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
51,0.0,11,0.8416666666666667,1.1439649824751541e-05,0.008956480771303177,0.0029198736883699894,0.0019023106433451176,0.009487472474575043,,,,dqn_icm,cartpole,sparse,0.01,0.99,8,0.1
