episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,9,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
2,0.0,20,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
3,0.0,32,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
4,0.0,23,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
5,0.0,11,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
6,0.0,25,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
7,0.0,14,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
8,0.0,13,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
9,0.0,69,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
10,0.0,31,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
11,0.0,14,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
12,0.0,9,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
13,0.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
14,0.0,11,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
15,0.0,37,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
16,0.0,25,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
17,0.0,16,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
18,0.0,23,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
19,0.0,9,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
20,0.0,31,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
21,0.0,16,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
22,0.0,10,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
23,0.0,14,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
24,0.0,67,0.9271666666666667,0.4195016622543335,0.0025553638115525246,0.7449156045913696,2.9579918384552,7.335589408874512,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
25,0.0,21,0.924,0.778610110282898,0.255384236574173,0.9710662364959717,2.9268932342529297,11.02359390258789,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
26,0.0,42,0.9208333333333334,0.7632306814193726,0.6378451585769653,1.0489733219146729,3.0827150344848633,13.511320114135742,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
27,0.0,14,0.9176666666666666,1.464060664176941,0.7453415989875793,1.8246536254882812,4.529053211212158,20.694896697998047,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
28,0.0,12,0.9145,1.2778898477554321,0.8142775297164917,1.6670362949371338,4.068445682525635,18.92104148864746,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
29,0.0,20,0.9113333333333333,0.5040135383605957,0.8692368865013123,0.8811458349227905,1.9807170629501343,8.66314697265625,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
30,0.0,17,0.9081666666666667,1.8186447620391846,0.7978807687759399,2.224597215652466,5.080108642578125,23.899080276489258,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
31,0.0,19,0.905,0.6764424443244934,0.688121497631073,1.0691510438919067,2.1572530269622803,10.091597557067871,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
32,0.0,20,0.9018333333333334,0.5465989112854004,0.5177216529846191,0.8346930742263794,1.5471575260162354,7.628463268280029,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
33,0.0,20,0.8986666666666667,0.550740122795105,0.31378817558288574,0.7346943616867065,1.6284657716751099,8.062362670898438,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
34,0.0,18,0.8955,0.07234950363636017,0.20587407052516937,0.17592893540859222,0.5836994647979736,2.8974757194519043,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
35,0.0,18,0.8923333333333333,0.8997931480407715,0.17908968031406403,0.9932270646095276,2.3113338947296143,11.54393196105957,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
36,0.0,20,0.8891666666666667,0.9141029119491577,0.25243741273880005,1.0594589710235596,2.4094388484954834,12.038125991821289,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
37,0.0,12,0.886,0.775408923625946,0.31278154253959656,0.9362229108810425,2.1391665935516357,10.68885612487793,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
38,0.0,13,0.8828333333333334,1.5550942420959473,0.34372860193252563,1.7138971090316772,3.629769802093506,18.141252517700195,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
39,0.0,21,0.8796666666666667,0.2017260044813156,0.3819853663444519,0.389992356300354,0.868110179901123,4.336883068084717,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
40,0.0,24,0.8765000000000001,0.8703327178955078,0.3591494560241699,1.0795103311538696,2.3033952713012695,11.515216827392578,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
41,0.0,14,0.8733333333333333,1.6362026929855347,0.31801000237464905,1.7976802587509155,3.721836566925049,18.607046127319336,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
42,0.0,22,0.8701666666666666,0.6306505799293518,0.2710894048213959,0.7750513553619385,1.6637170314788818,8.317569732666016,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
43,0.0,41,0.867,1.1550891399383545,0.2880133092403412,1.329728603363037,2.835350751876831,14.176254272460938,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
44,0.0,13,0.8638333333333333,0.4517099857330322,0.3203100562095642,0.590220034122467,1.448479413986206,7.241515159606934,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
45,0.0,21,0.8606666666666667,0.48020803928375244,0.33966299891471863,0.634841799736023,1.5480037927627563,7.7389373779296875,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
46,0.0,15,0.8575,0.8814468383789062,0.36792027950286865,1.0203102827072144,2.3192269802093506,11.59447956085205,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
47,0.0,24,0.8543333333333334,0.48875027894973755,0.3955429792404175,0.6626753807067871,1.5990420579910278,7.994602203369141,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
48,0.0,34,0.8511666666666666,0.7107487320899963,0.40143564343452454,0.8647946119308472,2.05534029006958,10.275900840759277,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
49,0.0,22,0.848,0.7460671067237854,0.39612433314323425,0.8965530395507812,2.0491483211517334,10.24524211883545,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
50,0.0,29,0.8448333333333333,2.273603916168213,0.3396795988082886,2.4789111614227295,5.233694076538086,26.167678833007812,0.0,0.0,9.2,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
51,0.0,28,0.8416666666666667,1.6001750230789185,0.3046190142631531,1.7384337186813354,3.6801252365112305,18.399765014648438,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
52,0.0,13,0.8385,1.5011017322540283,0.29164236783981323,1.685077428817749,3.5697269439697266,17.84804916381836,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
53,0.0,54,0.8353333333333334,0.4635169804096222,0.3648623526096344,0.6557055115699768,1.4774311780929565,7.386418342590332,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
54,0.0,14,0.8321666666666667,0.5326486229896545,0.37816065549850464,0.7009786367416382,1.7268095016479492,8.633105278015137,,,,dqn_icm,cartpole,sparse,0.1,0.99,3,0.1
