episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,24,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
2,0.0,15,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
3,0.0,11,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
4,0.0,33,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
5,0.0,9,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
6,0.0,26,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
7,0.0,14,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
8,0.0,13,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
9,0.0,13,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
10,0.0,31,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
11,0.0,40,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
12,0.0,26,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
13,0.0,38,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
14,0.0,36,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
15,0.0,11,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
16,0.0,39,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
17,0.0,20,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
18,0.0,14,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
19,0.0,10,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
20,0.0,13,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
21,0.0,53,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
22,0.0,16,0.9335,0.025790467858314514,0.01347290351986885,0.1968402862548828,0.5918141603469849,0.18050824105739594,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
23,0.0,17,0.9303333333333333,0.0077942609786987305,0.0465199276804924,0.09524758160114288,0.5752204656600952,0.11331643164157867,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
24,0.0,49,0.9271666666666667,0.00572607945650816,0.12387006729841232,0.06941565126180649,0.5288703441619873,0.08746036887168884,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
25,0.0,17,0.924,0.005201791413128376,0.1685338169336319,0.06440501660108566,0.505078136920929,0.12570106983184814,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
26,0.0,14,0.9208333333333334,0.00596191268414259,0.17253044247627258,0.07330191135406494,0.49435460567474365,0.14306101202964783,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
27,0.0,31,0.9176666666666666,0.0067480020225048065,0.17498157918453217,0.06478624045848846,0.4363812208175659,0.12087326496839523,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
28,0.0,12,0.9145,0.005236576311290264,0.2050398588180542,0.06536290049552917,0.41128095984458923,0.1586851179599762,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
29,0.0,20,0.9113333333333333,0.0032735748682171106,0.2125699520111084,0.049149345606565475,0.34522712230682373,0.17031875252723694,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
30,0.0,35,0.9081666666666667,0.005831005983054638,0.18386554718017578,0.08283863961696625,0.20180615782737732,0.13522538542747498,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
31,0.0,26,0.905,0.009071948938071728,0.15970566868782043,0.0934930369257927,0.11617200821638107,0.14138585329055786,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
32,0.0,42,0.9018333333333334,0.004240053705871105,0.12324950098991394,0.07616277784109116,0.045203614979982376,0.12212897092103958,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
33,0.0,13,0.8986666666666667,0.004260447807610035,0.12148292362689972,0.07061783969402313,0.03572993725538254,0.1061556488275528,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
34,0.0,11,0.8955,0.0024253870360553265,0.11737547814846039,0.051663681864738464,0.02995230071246624,0.08563341200351715,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
35,0.0,11,0.8923333333333333,0.004576244857162237,0.11336281895637512,0.0674288421869278,0.02713676728308201,0.10308774560689926,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
36,0.0,17,0.8891666666666667,0.0010573931504040956,0.09938253462314606,0.03390121832489967,0.019819417968392372,0.07160340249538422,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
37,0.0,12,0.886,0.0012532630935311317,0.11650080978870392,0.03218783065676689,0.01678796112537384,0.05803412199020386,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
38,0.0,32,0.8828333333333334,0.0005246986402198672,0.09260658919811249,0.02341093122959137,0.012133590877056122,0.04713694006204605,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
39,0.0,18,0.8796666666666667,0.0007027381216175854,0.08117012679576874,0.023141492158174515,0.010369868949055672,0.04085437208414078,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
40,0.0,13,0.8765000000000001,0.0002852838661056012,0.07519027590751648,0.014852692373096943,0.008644993416965008,0.03418557345867157,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
41,0.0,26,0.8733333333333333,0.00017119772383011878,0.06463322043418884,0.011595604941248894,0.008138895034790039,0.030791666358709335,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
42,0.0,13,0.8701666666666666,0.00015803237329237163,0.05918789654970169,0.011327773332595825,0.007279092911630869,0.02789182960987091,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
43,0.0,15,0.867,0.00016166563727892935,0.05494619160890579,0.01202445663511753,0.007009212393313646,0.02853182703256607,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
44,0.0,11,0.8638333333333333,0.00011349873966537416,0.060951750725507736,0.011641204357147217,0.00711881322786212,0.028060751035809517,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
45,0.0,54,0.8606666666666667,0.00021476068650372326,0.054533541202545166,0.013507180847227573,0.004789756145328283,0.018626321107149124,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
46,0.0,46,0.8575,6.371855124598369e-05,0.04869416356086731,0.008513365872204304,0.0036618493031710386,0.014091323129832745,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
47,0.0,18,0.8543333333333334,9.496054553892463e-05,0.04600106179714203,0.009918482974171638,0.00386042520403862,0.015842536464333534,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
48,0.0,28,0.8511666666666666,0.00020318840688560158,0.045173533260822296,0.01165660098195076,0.003731951816007495,0.014922071248292923,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
49,0.0,13,0.848,0.0001359449961455539,0.04519891366362572,0.01027738582342863,0.0032385585363954306,0.012017070315778255,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
50,0.0,9,0.8448333333333333,9.340399992652237e-05,0.04482925683259964,0.009153556078672409,0.0037741411942988634,0.014807664789259434,0.0,0.0,9.4,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
51,0.0,13,0.8416666666666667,0.00034803259768523276,0.04838845878839493,0.014986462891101837,0.0036393136251717806,0.013960437849164009,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
52,0.0,20,0.8385,6.784136348869652e-05,0.03811085224151611,0.00941067561507225,0.003190605668351054,0.012937315739691257,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
53,0.0,14,0.8353333333333334,8.398141653742641e-05,0.04225540533661842,0.009384043514728546,0.0033525428734719753,0.0134655786678195,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
54,0.0,13,0.8321666666666667,7.433845894411206e-05,0.04212406277656555,0.008733216673135757,0.003067794255912304,0.012512129731476307,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
55,0.0,12,0.829,5.462979606818408e-05,0.04519776627421379,0.008294493891298771,0.003015796886757016,0.01185397058725357,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
56,0.0,12,0.8258333333333334,0.00014609290519729257,0.0420333668589592,0.010402822867035866,0.00292986910790205,0.011311069130897522,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
57,0.0,12,0.8226666666666667,0.0002565867325756699,0.04818245768547058,0.012370046228170395,0.002883720910176635,0.011465269140899181,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
58,0.0,10,0.8195,0.00012187102402094752,0.04928211122751236,0.010205930098891258,0.0026588079053908587,0.010464427061378956,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
59,0.0,15,0.8163333333333334,8.55319231050089e-05,0.04597892612218857,0.008942883461713791,0.0023727701045572758,0.008505262434482574,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
60,0.0,25,0.8131666666666667,0.00011864012049045414,0.03935319185256958,0.009425278753042221,0.0026098128873854876,0.010405940935015678,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
61,0.0,11,0.81,0.00019391567911952734,0.039994724094867706,0.01136947050690651,0.002103392267599702,0.008298595435917377,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
62,0.0,12,0.8068333333333333,0.00021692932932637632,0.0474482923746109,0.012340515851974487,0.0029336833395063877,0.011903058737516403,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
63,0.0,16,0.8036666666666666,0.00018721958622336388,0.042268767952919006,0.013335551135241985,0.0024475916288793087,0.009519538842141628,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
64,0.0,10,0.8005,0.0001650190824875608,0.039224736392498016,0.009785695932805538,0.0024002462159842253,0.009645030833780766,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
65,0.0,28,0.7973333333333333,0.0001919777860166505,0.04562133550643921,0.011670395731925964,0.0022235873620957136,0.00879545696079731,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
66,0.0,18,0.7941666666666667,0.00017164726159535348,0.04477798193693161,0.011930789798498154,0.002132589463144541,0.007861319929361343,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
67,0.0,18,0.791,0.00010886924428632483,0.0393361896276474,0.00894947536289692,0.002352154580876231,0.009886221960186958,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
68,0.0,11,0.7878333333333334,7.195657235570252e-05,0.045800529420375824,0.009894657880067825,0.0022006938233971596,0.008828824386000633,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
69,0.0,9,0.7846666666666666,5.9075402532471344e-05,0.042873483151197433,0.008792124688625336,0.001896302099339664,0.007764373905956745,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
70,0.0,10,0.7815,5.548643821384758e-05,0.04507193714380264,0.008487259969115257,0.0018944867188110948,0.007467303425073624,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
71,0.0,20,0.7783333333333333,0.0003155135200358927,0.04565068334341049,0.012381481006741524,0.0018404910806566477,0.00745125487446785,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
72,0.0,10,0.7751666666666667,0.00015940981393214315,0.04499199613928795,0.00883464515209198,0.001977662555873394,0.008178554475307465,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
73,0.0,14,0.772,0.0002476172521710396,0.04649791866540909,0.01157405786216259,0.0019250735640525818,0.007723876275122166,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
74,0.0,8,0.7688333333333334,0.00016836347640492022,0.0449821799993515,0.010475346818566322,0.0024304755497723818,0.009921137243509293,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
75,0.0,21,0.7656666666666667,3.635823668446392e-05,0.03679165616631508,0.006583653390407562,0.0018286897102370858,0.007431692443788052,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
76,0.0,13,0.7625,0.0002221930626546964,0.04226135462522507,0.012550752609968185,0.00206771120429039,0.008462589234113693,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
77,0.0,10,0.7593333333333333,0.00017630407819524407,0.04101279005408287,0.011267896741628647,0.0020166183821856976,0.00831035990267992,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
78,0.0,15,0.7561666666666667,0.00010477899195393547,0.041002288460731506,0.009691508486866951,0.0018215018790215254,0.007153504528105259,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
79,0.0,15,0.753,0.00014452595496550202,0.040936678647994995,0.00940871611237526,0.0019231874030083418,0.0077472273260355,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
80,0.0,18,0.7498333333333334,0.0003017784911207855,0.04906311631202698,0.013089819811284542,0.0017339600017294288,0.00714114960283041,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
81,0.0,20,0.7466666666666667,8.852054452290758e-05,0.035764798521995544,0.007242376450449228,0.0015502894530072808,0.006326165050268173,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
82,0.0,9,0.7435,0.00023475420312024653,0.047657132148742676,0.014261700212955475,0.0016464604996144772,0.006522348616272211,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
83,0.0,36,0.7403333333333333,8.123167208395898e-05,0.040342047810554504,0.007867682725191116,0.0018364115385338664,0.007777533493936062,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
84,0.0,22,0.7371666666666667,0.00010097413905896246,0.04823446273803711,0.008160804398357868,0.001672737067565322,0.007034695241600275,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
85,0.0,15,0.734,0.0001937621709657833,0.043385930359363556,0.00972418300807476,0.001601827098056674,0.006697579752653837,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
86,0.0,18,0.7308333333333333,0.00042977475095540285,0.050391413271427155,0.016525566577911377,0.0017484875861555338,0.00741292629390955,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
87,0.0,15,0.7276666666666667,0.00016467066598124802,0.04162714257836342,0.012039627879858017,0.0018294616602361202,0.00769596453756094,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
88,0.0,31,0.7245,0.000184105389053002,0.042089205235242844,0.011114203371107578,0.0018044887110590935,0.007794259116053581,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
89,0.0,12,0.7213333333333334,0.00023805067758075893,0.04015455022454262,0.013392442837357521,0.0015036527765914798,0.006315590813755989,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
90,0.0,19,0.7181666666666666,0.00011181181616848335,0.038354985415935516,0.009302491322159767,0.001713364850729704,0.007513639982789755,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
91,0.0,16,0.7150000000000001,0.00019918321049772203,0.04334792122244835,0.01262901071459055,0.0017128834733739495,0.007400353439152241,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
92,0.0,9,0.7118333333333333,0.0002953943912871182,0.04460747539997101,0.011470818892121315,0.0016274090157821774,0.007049350067973137,,,,dqn_icm,cartpole,sparse,0.001,0.9,0,1.0
