episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,14,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
2,0.0,15,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
3,0.0,13,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
4,0.0,21,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
5,0.0,13,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
6,0.0,16,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
7,0.0,49,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
8,0.0,17,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
9,0.0,19,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
10,0.0,26,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
11,0.0,18,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
12,0.0,23,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
13,0.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
14,0.0,24,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
15,0.0,35,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
16,0.0,18,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
17,0.0,40,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
18,0.0,26,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
19,0.0,12,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
20,0.0,11,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
21,0.0,13,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
22,0.0,41,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
23,0.0,20,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
24,0.0,21,0.9271666666666667,0.007784110493957996,0.05646320432424545,0.06974463909864426,0.5612984895706177,0.10472258180379868,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
25,0.0,11,0.924,0.005558292381465435,0.06821863353252411,0.048159755766391754,0.549987256526947,0.08799530565738678,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
26,0.0,20,0.9208333333333334,0.012383522465825081,0.12368746101856232,0.08556392043828964,0.5410087704658508,0.14209744334220886,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
27,0.0,10,0.9176666666666666,0.005891329608857632,0.14392545819282532,0.0608624704182148,0.5317398309707642,0.12450213730335236,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
28,0.0,20,0.9145,0.0036946586333215237,0.17043542861938477,0.06733294576406479,0.5136616826057434,0.12977179884910583,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
29,0.0,16,0.9113333333333333,0.002067337976768613,0.16284602880477905,0.05669692903757095,0.4775319993495941,0.09547842293977737,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
30,0.0,26,0.9081666666666667,0.0052523547783494,0.18941602110862732,0.07260925322771072,0.4230908155441284,0.12135246396064758,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
31,0.0,15,0.905,0.0032964558340609074,0.1688973605632782,0.06095670163631439,0.36620479822158813,0.11090222001075745,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
32,0.0,21,0.9018333333333334,0.005215412005782127,0.15884029865264893,0.0831167995929718,0.30185213685035706,0.10406985133886337,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
33,0.0,11,0.8986666666666667,0.004367631394416094,0.15922220051288605,0.07627631723880768,0.24331963062286377,0.11769725382328033,,,,dqn_icm,cartpole,sparse,0.001,0.99,7,1.0
