episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,14,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
2,0.0,15,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
3,0.0,13,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
4,0.0,21,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
5,0.0,13,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
6,0.0,16,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
7,0.0,49,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
8,0.0,17,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
9,0.0,19,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
10,0.0,26,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
11,0.0,18,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
12,0.0,23,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
13,0.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
14,0.0,24,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
15,0.0,35,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
16,0.0,18,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
17,0.0,40,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
18,0.0,26,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
19,0.0,12,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
20,0.0,11,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
21,0.0,13,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
22,0.0,41,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
23,0.0,20,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
24,0.0,21,0.9271666666666667,0.00012572038394864649,0.04128061980009079,0.013690902851521969,0.5612984895706177,0.10472258180379868,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
25,0.0,11,0.924,9.886789484880865e-05,0.03453940153121948,0.010467493906617165,0.549987256526947,0.08799530565738678,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
26,0.0,18,0.9208333333333334,0.00019113929010927677,0.028290215879678726,0.011235845275223255,0.5401620268821716,0.14247186481952667,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
27,0.0,9,0.9176666666666666,0.00014769636618439108,0.025547854602336884,0.009270751848816872,0.5361794233322144,0.11724981665611267,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
28,0.0,22,0.9145,5.601210068562068e-05,0.031052257865667343,0.007442252244800329,0.5045266151428223,0.1294982135295868,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
29,0.0,14,0.9113333333333333,4.2964875319739804e-05,0.03454669937491417,0.006236439570784569,0.4693043828010559,0.15627799928188324,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
30,0.0,12,0.9081666666666667,4.993279799236916e-05,0.030831385403871536,0.006308363284915686,0.4519599974155426,0.1098327487707138,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
31,0.0,15,0.905,0.00016955638420768082,0.04563365876674652,0.008151073008775711,0.41615310311317444,0.1857614368200302,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
32,0.0,19,0.9018333333333334,9.17169454623945e-05,0.0319051630795002,0.00834447331726551,0.3704264760017395,0.13786795735359192,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
33,0.0,11,0.8986666666666667,2.8436636057449505e-05,0.024650394916534424,0.006189954001456499,0.3098461925983429,0.09278450906276703,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
34,0.0,21,0.8955,3.448134157224558e-05,0.024593446403741837,0.005773595534265041,0.2126120626926422,0.10140705853700638,,,,dqn_icm,cartpole,sparse,0.001,0.9,7,0.1
