episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,14,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
2,0.0,15,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
3,0.0,13,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
4,0.0,21,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
5,0.0,13,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
6,0.0,16,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
7,0.0,49,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
8,0.0,17,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
9,0.0,19,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
10,0.0,26,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
11,0.0,18,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
12,0.0,23,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
13,0.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
14,0.0,24,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
15,0.0,35,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
16,0.0,18,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
17,0.0,40,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
18,0.0,26,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
19,0.0,12,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
20,0.0,11,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
21,0.0,13,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
22,0.0,41,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
23,0.0,20,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
24,0.0,21,0.9271666666666667,5.868690490722656,13.506166458129883,6.368690490722656,2.675513744354248,9.983519554138184,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
25,0.0,11,0.924,2.3009355068206787,3.008354663848877,2.743450880050659,2.1129939556121826,4.4735188484191895,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
26,0.0,20,0.9208333333333334,6.708592414855957,0.43466562032699585,7.198788642883301,2.4837613105773926,7.614211559295654,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
27,0.0,10,0.9176666666666666,2.637139320373535,0.8140237331390381,3.0637736320495605,1.308176040649414,3.856215715408325,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
28,0.0,25,0.9145,2.8426828384399414,4.364712715148926,3.204838275909424,1.6153985261917114,5.359575271606445,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
29,0.0,11,0.9113333333333333,3.5917932987213135,4.074276924133301,4.0008544921875,1.6919258832931519,5.7196574211120605,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
30,0.0,26,0.9081666666666667,2.0317742824554443,2.6855812072753906,2.4084115028381348,1.4367904663085938,4.44029426574707,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
31,0.0,17,0.905,0.2241811454296112,0.8295396566390991,0.4606729745864868,0.8029130101203918,1.2664124965667725,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
32,0.0,32,0.9018333333333334,0.5259993076324463,1.7877578735351562,0.7947396039962769,0.8541855812072754,1.642585277557373,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
33,0.0,13,0.8986666666666667,1.0413124561309814,1.0340607166290283,1.2351065874099731,0.8891640901565552,1.8508814573287964,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
34,0.0,11,0.8955,1.7959606647491455,1.2888970375061035,2.1867401599884033,1.1540120840072632,3.2054736614227295,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
35,0.0,24,0.8923333333333333,2.2481958866119385,1.6678192615509033,2.6373777389526367,1.151139497756958,3.341097354888916,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
36,0.0,17,0.8891666666666667,1.1337285041809082,1.906341791152954,1.4929430484771729,0.8839543461799622,1.6429576873779297,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
37,0.0,16,0.886,0.26270586252212524,1.2382440567016602,0.5992980599403381,0.6799012422561646,1.0257487297058105,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
38,0.0,27,0.8828333333333334,1.8707228899002075,1.7289481163024902,2.2098777294158936,1.0363404750823975,3.4001362323760986,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
39,0.0,53,0.8796666666666667,2.661993980407715,2.2875471115112305,3.0332813262939453,1.0299837589263916,4.093120098114014,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
40,0.0,12,0.8765000000000001,2.8625075817108154,1.7715381383895874,3.2194900512695312,1.0120151042938232,4.652313709259033,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
41,0.0,26,0.8733333333333333,5.9729132652282715,2.1827657222747803,6.390190124511719,1.5677618980407715,7.653321266174316,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
42,0.0,9,0.8701666666666666,5.267813682556152,2.615222454071045,5.7247633934021,1.3733713626861572,6.628973960876465,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
43,0.0,16,0.867,8.218674659729004,3.3122787475585938,8.693501472473145,1.994966745376587,9.877524375915527,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
44,0.0,25,0.8638333333333333,12.384673118591309,7.624952793121338,12.815062522888184,3.1928656101226807,15.926023483276367,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
45,0.0,43,0.8606666666666667,8.430551528930664,6.715602874755859,8.743013381958008,4.045666217803955,14.990255355834961,,,,dqn_icm,cartpole,sparse,0.1,0.99,7,1.0
