episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,12,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
2,0.0,19,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
3,0.0,27,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
4,0.0,23,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
5,0.0,14,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
6,0.0,26,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
7,0.0,43,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
8,0.0,57,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
9,0.0,21,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
10,0.0,13,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
11,0.0,13,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
12,0.0,15,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
13,0.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
14,0.0,8,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
15,0.0,49,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
16,0.0,32,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
17,0.0,18,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
18,0.0,16,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
19,0.0,13,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
20,0.0,21,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
21,0.0,27,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
22,0.0,25,0.9335,0.0031833015382289886,0.07438419759273529,0.052053481340408325,0.5607171058654785,0.09835799783468246,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
23,0.0,35,0.9303333333333333,0.042627349495887756,0.40684348344802856,0.20126162469387054,0.11046940833330154,0.47241005301475525,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
24,0.0,21,0.9271666666666667,0.12251318246126175,0.7378820180892944,0.4173995852470398,0.11774605512619019,0.5866013169288635,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
25,0.0,11,0.924,0.08786435425281525,0.7842040061950684,0.3724985122680664,0.1281813383102417,0.463540256023407,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
26,0.0,16,0.9208333333333334,0.022004660218954086,0.3618602752685547,0.19163832068443298,0.13966166973114014,0.23643085360527039,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
27,0.0,9,0.9176666666666666,0.00925379153341055,0.2773061990737915,0.11667434126138687,0.0439421609044075,0.2194737195968628,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
28,0.0,45,0.9145,0.004689563065767288,0.11035425961017609,0.05933663994073868,0.014149767346680164,0.0705806240439415,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
29,0.0,15,0.9113333333333333,0.002087970497086644,0.10762748122215271,0.04770291969180107,0.011617076583206654,0.05760941654443741,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
30,0.0,10,0.9081666666666667,0.0012733261100947857,0.09786657989025116,0.0369424968957901,0.011382469907402992,0.05608074367046356,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
31,0.0,13,0.905,0.0017724852077662945,0.093149833381176,0.043273456394672394,0.010656215250492096,0.0503586009144783,,,,dqn_icm,cartpole,sparse,0.01,0.99,9,1.0
