episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,15,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
2,0.0,9,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
3,0.0,38,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
4,0.0,45,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
5,0.0,18,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
6,0.0,18,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
7,0.0,28,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
8,0.0,21,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
9,0.0,21,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
10,0.0,16,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
11,0.0,55,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
12,0.0,32,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
13,0.0,14,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
14,0.0,19,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
15,0.0,21,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
16,0.0,21,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
17,0.0,17,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
18,0.0,13,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
19,0.0,18,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
20,0.0,12,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
21,0.0,12,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
22,0.0,15,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
23,0.0,20,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
24,0.0,17,0.9271666666666667,0.00021039979765191674,0.02022993564605713,0.012887578457593918,0.5229207873344421,0.17263323068618774,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
25,0.0,26,0.924,0.0004962721141055226,0.051171597093343735,0.02583792246878147,0.1187407448887825,0.4783855080604553,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
26,0.0,23,0.9208333333333334,0.00029694600380025804,0.06205853074789047,0.0213619414716959,0.07989651709794998,0.3987891674041748,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
27,0.0,20,0.9176666666666666,0.0006917125429026783,0.027847599238157272,0.022487442940473557,0.05145516246557236,0.25684839487075806,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
28,0.0,39,0.9145,0.00010333351383451372,0.02267109602689743,0.011036190204322338,0.02518894337117672,0.12591856718063354,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
29,0.0,30,0.9113333333333333,2.3515618522651494e-05,0.01553949061781168,0.005379968322813511,0.015231347642838955,0.07615457475185394,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
30,0.0,16,0.9081666666666667,8.812868327368051e-05,0.0176987387239933,0.009234542027115822,0.011705286800861359,0.05850626155734062,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
31,0.0,28,0.905,3.9062790165189654e-05,0.007840701378881931,0.006489180028438568,0.007687059231102467,0.038417063653469086,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
32,0.0,8,0.9018333333333334,1.896196772577241e-05,0.010126255452632904,0.003963271155953407,0.004110964015126228,0.020550137385725975,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
33,0.0,16,0.8986666666666667,4.147960135014728e-05,0.01516331359744072,0.00570137333124876,0.0036336840130388737,0.018155841156840324,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
34,0.0,11,0.8955,9.209807103616185e-06,0.01134586427360773,0.003436004277318716,0.0024604699574410915,0.01229930855333805,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
35,0.0,11,0.8923333333333333,1.5240939319483005e-05,0.007262719329446554,0.004321334883570671,0.002532955724745989,0.012662841007113457,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
36,0.0,25,0.8891666666666667,5.067567326477729e-05,0.014522471465170383,0.005611175671219826,0.002683591330423951,0.013387097045779228,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
37,0.0,14,0.886,1.714236532279756e-05,0.007756509352475405,0.004745718091726303,0.002010386437177658,0.010041829198598862,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
38,0.0,44,0.8828333333333334,1.975197665160522e-05,0.009742984548211098,0.0034916303120553493,0.0017451028106734157,0.0086929090321064,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
39,0.0,14,0.8796666666666667,1.3709875020140316e-05,0.00716263335198164,0.0040786899626255035,0.0012235933681949973,0.006108132191002369,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
40,0.0,13,0.8765000000000001,8.888149750418961e-06,0.009719900786876678,0.003087937831878662,0.0012223223457112908,0.0060975453816354275,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
41,0.0,13,0.8733333333333333,3.518180892569944e-05,0.01510581187903881,0.004312335513532162,0.0017752054845914245,0.008854569867253304,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
42,0.0,43,0.8701666666666666,4.776375135406852e-05,0.009752003476023674,0.004967350512742996,0.0016889600083231926,0.008430151268839836,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
43,0.0,18,0.867,1.2489603250287473e-05,0.01249874196946621,0.0037577678449451923,0.003407009644433856,0.017029624432325363,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
44,0.0,34,0.8638333333333333,2.9780556360492483e-05,0.00917782261967659,0.004784531891345978,0.010603591799736023,0.05301405489444733,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
45,0.0,64,0.8606666666666667,1.1331509085721336e-05,0.011675821617245674,0.004067346919327974,0.0018469571368768811,0.009216846898198128,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
46,0.0,13,0.8575,3.547495725797489e-05,0.012071669101715088,0.003709318581968546,0.0016977913910523057,0.008470270782709122,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
47,0.0,21,0.8543333333333334,2.0601746655302122e-05,0.00789547711610794,0.0037803538143634796,0.0013121595839038491,0.006541664712131023,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
48,0.0,11,0.8511666666666666,2.5885183276841417e-05,0.006206683348864317,0.00493407528847456,0.0014166540931910276,0.00706816092133522,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
49,0.0,10,0.848,3.168414696119726e-05,0.011982405558228493,0.005225149914622307,0.001259651267901063,0.006264625117182732,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
50,0.0,9,0.8448333333333333,2.1068739442853257e-05,0.011502538807690144,0.0036627217195928097,0.0010920451022684574,0.0054299309849739075,0.0,0.0,9.6,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
51,0.0,40,0.8416666666666667,6.689905603707302e-06,0.010957487858831882,0.0026948191225528717,0.001083887997083366,0.005393363535404205,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
52,0.0,35,0.8385,1.3895246411266271e-05,0.009455343708395958,0.0033107269555330276,0.001054691500030458,0.005250509828329086,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
53,0.0,8,0.8353333333333334,7.055086371110519e-06,0.011558301746845245,0.0029670996591448784,0.0012948543298989534,0.006441086530685425,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
54,0.0,19,0.8321666666666667,8.695626092958264e-06,0.008469806984066963,0.002768599893897772,0.0013360106386244297,0.006651993840932846,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
55,0.0,19,0.829,5.512416464625858e-06,0.007570087909698486,0.0024690337013453245,0.0012492231326177716,0.006221855990588665,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
56,0.0,16,0.8258333333333334,1.19604674182483e-05,0.011931507848203182,0.003198405960574746,0.0010439954930916429,0.0051874034106731415,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
57,0.0,23,0.8226666666666667,1.8138025552616455e-05,0.012201158329844475,0.0033214252907782793,0.0016409815289080143,0.008159561082720757,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
58,0.0,16,0.8195,5.364726803236408e-06,0.008980701677501202,0.0024213739670813084,0.0010440131882205606,0.005190412979573011,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
59,0.0,21,0.8163333333333334,1.5414771041832864e-05,0.007502391934394836,0.0029808213002979755,0.0012366031296551228,0.006153526250272989,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
60,0.0,23,0.8131666666666667,4.250415258866269e-06,0.013768377713859081,0.0023075761273503304,0.0014646793715655804,0.007288587279617786,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
61,0.0,10,0.81,5.9322710512788035e-06,0.01191803626716137,0.0028051347471773624,0.0012021490838378668,0.005960544105619192,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
62,0.0,14,0.8068333333333333,1.3144152035238221e-05,0.01281147450208664,0.0036533023230731487,0.0017053636256605387,0.00848278496414423,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
63,0.0,14,0.8036666666666666,1.192099807667546e-05,0.008622830733656883,0.002960274927318096,0.0019225020660087466,0.009566569700837135,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
64,0.0,16,0.8005,1.0866730008274317e-05,0.013329438865184784,0.0032460885122418404,0.0013146048877388239,0.0065185148268938065,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
65,0.0,13,0.7973333333333333,7.775181984470692e-06,0.010581858456134796,0.0026179547421634197,0.0017061088001355529,0.008491577580571175,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
66,0.0,12,0.7941666666666667,5.5014988902257755e-06,0.01156831718981266,0.0023500064853578806,0.0015013960655778646,0.0074620237573981285,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
67,0.0,11,0.791,1.2233351299073547e-05,0.009777704253792763,0.002858069259673357,0.0013489420525729656,0.006713922135531902,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
68,0.0,12,0.7878333333333334,1.642739516682923e-05,0.011880998499691486,0.0034936792217195034,0.0011769887059926987,0.0058504026383161545,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
69,0.0,14,0.7846666666666666,7.659769835299812e-06,0.011125234887003899,0.002697195392102003,0.0012801614357158542,0.006371228024363518,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
70,0.0,17,0.7815,7.736114639556035e-06,0.008623939007520676,0.002977966330945492,0.0014502624981105328,0.007221570238471031,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
71,0.0,15,0.7783333333333333,1.7010617739288136e-05,0.010507656261324883,0.003538088873028755,0.001714983955025673,0.0085421372205019,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
72,0.0,9,0.7751666666666667,1.1190235454705544e-05,0.012093637138605118,0.0028071212582290173,0.0016537467017769814,0.008227412588894367,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
73,0.0,15,0.772,6.507476427941583e-06,0.012010934762656689,0.0024559665471315384,0.0025403050240129232,0.01266409270465374,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
74,0.0,19,0.7688333333333334,1.645157317398116e-05,0.011165534146130085,0.003483976237475872,0.001899110502563417,0.009446825832128525,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
75,0.0,19,0.7656666666666667,1.8458176782587543e-05,0.012722273357212543,0.0030791207682341337,0.003389266086742282,0.016896935179829597,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
76,0.0,20,0.7625,3.9059937989804894e-05,0.017822083085775375,0.004923641681671143,0.006491885986179113,0.032379399985075,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
77,0.0,16,0.7593333333333333,5.051400512456894e-05,0.018604576587677002,0.005429849959909916,0.017909368500113487,0.08939841389656067,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
78,0.0,15,0.7561666666666667,6.920690066181123e-05,0.01707521826028824,0.007151236291974783,0.0013989530270919204,0.0068313442170619965,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
79,0.0,17,0.753,5.640903327730484e-05,0.014665508642792702,0.006315106526017189,0.007105219643563032,0.034928709268569946,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
80,0.0,13,0.7498333333333334,6.943281914573163e-05,0.020541176199913025,0.006368179339915514,0.00899951346218586,0.044422440230846405,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
81,0.0,9,0.7466666666666667,7.181926048360765e-05,0.014709128066897392,0.0054296813905239105,0.0051041655242443085,0.024320656433701515,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
82,0.0,13,0.7435,2.8067004677723162e-05,0.012536113150417805,0.0061362311244010925,0.007170826196670532,0.03412334620952606,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
83,0.0,12,0.7403333333333333,4.246479511493817e-05,0.012446064502000809,0.0057767219841480255,0.004542635753750801,0.022075142711400986,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
84,0.0,13,0.7371666666666667,2.214009509771131e-05,0.013107237406075,0.005454180762171745,0.004258016590029001,0.020782606676220894,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
85,0.0,15,0.734,3.2704658224247396e-05,0.01572559028863907,0.006133853457868099,0.0034892575349658728,0.016600243747234344,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
86,0.0,31,0.7308333333333333,3.061741517740302e-05,0.01134350523352623,0.003417287254706025,0.0022098608314990997,0.010674822144210339,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
87,0.0,22,0.7276666666666667,7.1278345785685815e-06,0.014066584408283234,0.0028132544830441475,0.0017250960227102041,0.008252698928117752,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
88,0.0,13,0.7245,5.361144940252416e-05,0.014966482296586037,0.00431052315980196,0.0013983589597046375,0.006724169477820396,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
89,0.0,13,0.7213333333333334,2.0088482415303588e-05,0.00975968036800623,0.004433475434780121,0.0013420868199318647,0.006483832839876413,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
90,0.0,12,0.7181666666666666,2.6515714125707746e-05,0.011054154485464096,0.0035073922481387854,0.0013405511854216456,0.006458629854023457,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
91,0.0,15,0.7150000000000001,1.5274916222551838e-05,0.013256184756755829,0.00390960555523634,0.0010453182039782405,0.0050086164847016335,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
92,0.0,20,0.7118333333333333,3.0390514439204708e-05,0.011228684335947037,0.004327533300966024,0.0012411685893312097,0.00600005779415369,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
93,0.0,20,0.7086666666666668,6.3636516642873175e-06,0.012016856111586094,0.002618313767015934,0.000680142838973552,0.0032458463683724403,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
94,0.0,24,0.7055,1.954664730874356e-05,0.013933226466178894,0.002959073754027486,0.0008232774562202394,0.003959954250603914,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
95,0.0,20,0.7023333333333333,2.4756787752266973e-05,0.010065307840704918,0.00347768422216177,0.0008453548070974648,0.004082471132278442,,,,dqn_icm,cartpole,sparse,0.01,0.99,5,0.1
