episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,9,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
2,0.0,20,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
3,0.0,32,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
4,0.0,23,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
5,0.0,11,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
6,0.0,25,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
7,0.0,14,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
8,0.0,13,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
9,0.0,69,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
10,0.0,31,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
11,0.0,14,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
12,0.0,9,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
13,0.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
14,0.0,11,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
15,0.0,37,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
16,0.0,25,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
17,0.0,16,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
18,0.0,23,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
19,0.0,9,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
20,0.0,31,0.9398333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
21,0.0,16,0.9366666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
22,0.0,10,0.9335,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
23,0.0,14,0.9303333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
24,0.0,67,0.9271666666666667,0.4193704128265381,0.0016092108562588692,0.7445970773696899,2.9579918384552,7.335589408874512,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
25,0.0,21,0.924,0.7781696319580078,0.2542722225189209,0.970457911491394,2.9268932342529297,11.02359390258789,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
26,0.0,42,0.9208333333333334,0.7629580497741699,0.6364188194274902,1.048372745513916,3.0827150344848633,13.511320114135742,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
27,0.0,14,0.9176666666666666,1.4634182453155518,0.7441126108169556,1.8237361907958984,4.529053211212158,20.694896697998047,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
28,0.0,12,0.9145,1.2773685455322266,0.8131805658340454,1.666299819946289,4.068445682525635,18.92104148864746,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
29,0.0,20,0.9113333333333333,0.5038918852806091,0.8684015274047852,0.8809002637863159,1.9807170629501343,8.66314697265625,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
30,0.0,17,0.9081666666666667,1.8181383609771729,0.7971580028533936,2.2239134311676025,5.080108642578125,23.899080276489258,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
31,0.0,19,0.905,0.6756824851036072,0.687495768070221,1.06833815574646,2.1572530269622803,10.091597557067871,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
32,0.0,20,0.9018333333333334,0.5467358231544495,0.5171444416046143,0.8349977731704712,1.5471575260162354,7.628463268280029,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
33,0.0,20,0.8986666666666667,0.5507687330245972,0.31291863322257996,0.7343916296958923,1.6284657716751099,8.062362670898438,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
34,0.0,18,0.8955,0.0723486915230751,0.20477667450904846,0.17583632469177246,0.5836994647979736,2.8974757194519043,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
35,0.0,18,0.8923333333333333,0.899898886680603,0.1776498705148697,0.9931344985961914,2.3113338947296143,11.54393196105957,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
36,0.0,20,0.8891666666666667,0.914408802986145,0.25090086460113525,1.060115098953247,2.4094388484954834,12.038125991821289,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
37,0.0,12,0.886,0.775618314743042,0.31129592657089233,0.9363833665847778,2.1391665935516357,10.68885612487793,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
38,0.0,13,0.8828333333333334,1.555234432220459,0.34233367443084717,1.7140827178955078,3.629769802093506,18.141252517700195,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
39,0.0,21,0.8796666666666667,0.20194610953330994,0.3808888792991638,0.3903030753135681,0.868110179901123,4.336883068084717,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
40,0.0,24,0.8765000000000001,0.8706369400024414,0.3583032190799713,1.0801547765731812,2.3033952713012695,11.515216827392578,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
41,0.0,14,0.8733333333333333,1.6362990140914917,0.3171778917312622,1.798122763633728,3.721836566925049,18.607046127319336,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
42,0.0,22,0.8701666666666666,0.6308846473693848,0.2699646055698395,0.7754417657852173,1.6637170314788818,8.317569732666016,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
43,0.0,41,0.867,1.155458927154541,0.286770224571228,1.3302865028381348,2.835350751876831,14.176254272460938,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
44,0.0,13,0.8638333333333333,0.45185866951942444,0.3190770745277405,0.5904255509376526,1.448479413986206,7.241515159606934,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
45,0.0,21,0.8606666666666667,0.4804806113243103,0.3384941816329956,0.6352946758270264,1.5480037927627563,7.7389373779296875,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
46,0.0,15,0.8575,0.8815295100212097,0.3668631911277771,1.0204702615737915,2.3192269802093506,11.59447956085205,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
47,0.0,24,0.8543333333333334,0.4887932538986206,0.3946600556373596,0.6628892421722412,1.5990420579910278,7.994602203369141,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
48,0.0,34,0.8511666666666666,0.7109249830245972,0.4003980755805969,0.8652821183204651,2.05534029006958,10.275900840759277,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
49,0.0,22,0.848,0.7462257146835327,0.39499133825302124,0.8970193862915039,2.0491483211517334,10.24524211883545,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
50,0.0,29,0.8448333333333333,2.2737326622009277,0.3387664556503296,2.478757381439209,5.233694076538086,26.167678833007812,0.0,0.0,9.2,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
51,0.0,28,0.8416666666666667,1.600358009338379,0.303676575422287,1.7386302947998047,3.6801252365112305,18.399765014648438,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
52,0.0,13,0.8385,1.5012320280075073,0.29071205854415894,1.6851022243499756,3.5697269439697266,17.84804916381836,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
53,0.0,54,0.8353333333333334,0.4633942246437073,0.3640056848526001,0.6554540395736694,1.4774311780929565,7.386418342590332,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
54,0.0,14,0.8321666666666667,0.5328468084335327,0.37729957699775696,0.7011966705322266,1.7268095016479492,8.633105278015137,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
55,0.0,11,0.829,2.234125852584839,0.39646100997924805,2.3964405059814453,5.232698917388916,26.16295623779297,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
56,0.0,17,0.8258333333333334,0.4471406936645508,0.4316093325614929,0.6199245452880859,1.5269521474838257,7.634383201599121,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
57,0.0,26,0.8226666666666667,1.6017839908599854,0.4204269051551819,1.8244889974594116,3.8984909057617188,19.491985321044922,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
58,0.0,28,0.8195,0.5403431057929993,0.322490930557251,0.7044317722320557,1.574541687965393,7.871709823608398,,,,dqn_icm,cartpole,sparse,0.1,0.9,3,0.1
