episode,return,length,epsilon,loss,q_mean,td_error_mean,icm_loss,intrinsic_reward_mean,eval_return_mean,eval_return_std,eval_length_mean,agent,env,reward_type,lr,gamma,seed,eta
1,0.0,13,1.0,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
2,0.0,36,0.9968333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
3,0.0,75,0.9936666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
4,0.0,29,0.9905,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
5,0.0,27,0.9873333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
6,0.0,28,0.9841666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
7,0.0,22,0.981,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
8,0.0,12,0.9778333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
9,0.0,14,0.9746666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
10,0.0,12,0.9715,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
11,0.0,40,0.9683333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
12,0.0,21,0.9651666666666666,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
13,0.0,15,0.962,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
14,0.0,41,0.9588333333333333,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
15,0.0,24,0.9556666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
16,0.0,11,0.9525,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
17,0.0,13,0.9493333333333334,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
18,0.0,45,0.9461666666666667,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
19,0.0,11,0.9430000000000001,nan,nan,nan,nan,nan,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
20,0.0,33,0.9398333333333333,1.3533027172088623,1.865288257598877,1.7101843357086182,3.798565626144409,5.537886619567871,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
21,0.0,58,0.9366666666666666,0.46087825298309326,1.046871304512024,0.8753304481506348,2.0736889839172363,6.397456645965576,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
22,0.0,15,0.9335,0.34874051809310913,0.6917811036109924,0.6232650279998779,1.4819633960723877,4.509829521179199,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
23,0.0,24,0.9303333333333333,0.07781457901000977,-0.10885512828826904,0.3058374524116516,0.8877825140953064,1.9107282161712646,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
24,0.0,24,0.9271666666666667,0.033708516508340836,-0.09110219776630402,0.20225399732589722,0.6986472010612488,1.0113385915756226,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
25,0.0,39,0.924,2.3022284507751465,0.34417009353637695,2.4345057010650635,5.603938102722168,25.599132537841797,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
26,0.0,12,0.9208333333333334,2.338660955429077,0.280377060174942,2.4925248622894287,5.700540065765381,26.274572372436523,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
27,0.0,9,0.9176666666666666,2.4637866020202637,0.4135262370109558,2.745725154876709,6.877848148345947,29.93791961669922,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
28,0.0,18,0.9145,24.413999557495117,2.579655647277832,24.798301696777344,54.539310455322266,270.9383850097656,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
29,0.0,21,0.9113333333333333,3.078436851501465,4.664956092834473,3.505192279815674,3.17254900932312,13.415826797485352,,,,dqn_icm,cartpole,sparse,0.1,0.9,8,0.1
