seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
7,1,-200.0,200,0.7350161671638489,-1.0,0.0,1.098496675491333,DQN_Entropy,0.001,0.99,mountaincar,dense
7,2,-200.0,200,0.720527708530426,-1.0,0.0,1.0985021591186523,DQN_Entropy,0.001,0.99,mountaincar,dense
7,3,-200.0,200,0.7060315012931824,-1.0,0.0,1.098508358001709,DQN_Entropy,0.001,0.99,mountaincar,dense
7,4,-200.0,200,0.7353229522705078,-1.0,0.0,1.098510503768921,DQN_Entropy,0.001,0.99,mountaincar,dense
7,5,-200.0,200,0.7210961580276489,-1.0,0.0,1.0985058546066284,DQN_Entropy,0.001,0.99,mountaincar,dense
7,6,-200.0,200,0.7337368130683899,-1.0,0.0,1.0985089540481567,DQN_Entropy,0.001,0.99,mountaincar,dense
7,7,-200.0,200,0.7193365097045898,-1.0,0.0,1.0985050201416016,DQN_Entropy,0.001,0.99,mountaincar,dense
7,8,-200.0,200,0.7085419297218323,-1.0,0.0,1.0985060930252075,DQN_Entropy,0.001,0.99,mountaincar,dense
7,9,-200.0,200,0.7364179491996765,-1.0,0.0,1.0985162258148193,DQN_Entropy,0.001,0.99,mountaincar,dense
7,10,-200.0,200,0.7216519713401794,-1.0,0.0,1.0985233783721924,DQN_Entropy,0.001,0.99,mountaincar,dense
7,11,-200.0,200,0.7374006509780884,-1.0,0.0,1.098528504371643,DQN_Entropy,0.001,0.99,mountaincar,dense
7,12,-200.0,200,0.7245503664016724,-1.0,0.0,1.0985314846038818,DQN_Entropy,0.001,0.99,mountaincar,dense
7,13,-200.0,200,0.7106994390487671,-1.0,0.0,1.0985329151153564,DQN_Entropy,0.001,0.99,mountaincar,dense
7,14,-200.0,200,0.738256573677063,-1.0,0.0,1.0985383987426758,DQN_Entropy,0.001,0.99,mountaincar,dense
7,15,-200.0,200,0.7251530885696411,-1.0,0.0,1.0985386371612549,DQN_Entropy,0.001,0.99,mountaincar,dense
7,16,-200.0,200,0.7384682297706604,-1.0,0.0,1.098539113998413,DQN_Entropy,0.001,0.99,mountaincar,dense
7,17,-200.0,200,0.7262460589408875,-1.0,0.0,1.0985386371612549,DQN_Entropy,0.001,0.99,mountaincar,dense
7,18,-200.0,200,0.7135201096534729,-1.0,0.0,1.0985398292541504,DQN_Entropy,0.001,0.99,mountaincar,dense
7,19,-200.0,200,0.7387157082557678,-1.0,0.0,1.098538875579834,DQN_Entropy,0.001,0.99,mountaincar,dense
7,20,-200.0,200,0.7265024185180664,-1.0,0.0,1.0985403060913086,DQN_Entropy,0.001,0.99,mountaincar,dense
7,21,-200.0,200,0.7407031655311584,-1.0,0.0,1.0985443592071533,DQN_Entropy,0.001,0.99,mountaincar,dense
7,22,-200.0,200,0.7266663312911987,-1.0,0.0,1.098547339439392,DQN_Entropy,0.001,0.99,mountaincar,dense
7,23,-200.0,200,0.7165756225585938,-1.0,0.0,1.0985522270202637,DQN_Entropy,0.001,0.99,mountaincar,dense
7,24,-200.0,200,0.742609977722168,-1.0,0.0,1.098552942276001,DQN_Entropy,0.001,0.99,mountaincar,dense
7,25,-200.0,200,0.7299050688743591,-1.0,0.0,1.0985535383224487,DQN_Entropy,0.001,0.99,mountaincar,dense
7,26,-200.0,200,0.7422909140586853,-1.0,0.0,1.0985504388809204,DQN_Entropy,0.001,0.99,mountaincar,dense
7,27,-200.0,200,0.7298702001571655,-1.0,0.0,1.0985476970672607,DQN_Entropy,0.001,0.99,mountaincar,dense
7,28,-200.0,200,0.7180787920951843,-1.0,0.0,1.0985443592071533,DQN_Entropy,0.001,0.99,mountaincar,dense
7,29,-200.0,200,0.7439793348312378,-1.0,0.0,1.0985462665557861,DQN_Entropy,0.001,0.99,mountaincar,dense
7,30,-200.0,200,0.7300773859024048,-1.0,0.0,1.0985468626022339,DQN_Entropy,0.001,0.99,mountaincar,dense
7,31,-200.0,200,0.7423036098480225,-1.0,0.0,1.0985426902770996,DQN_Entropy,0.001,0.99,mountaincar,dense
7,32,-200.0,200,0.7297792434692383,-1.0,0.0,1.0985370874404907,DQN_Entropy,0.001,0.99,mountaincar,dense
7,33,-200.0,200,0.7200740575790405,-1.0,0.0,1.0985352993011475,DQN_Entropy,0.001,0.99,mountaincar,dense
7,34,-200.0,200,0.7430456876754761,-1.0,0.0,1.0985362529754639,DQN_Entropy,0.001,0.99,mountaincar,dense
7,35,-200.0,200,0.7288479208946228,-1.0,0.0,1.0985321998596191,DQN_Entropy,0.001,0.99,mountaincar,dense
7,36,-200.0,200,0.742501974105835,-1.0,0.0,1.0985292196273804,DQN_Entropy,0.001,0.99,mountaincar,dense
7,37,-200.0,200,0.7284796833992004,-1.0,0.0,1.0985246896743774,DQN_Entropy,0.001,0.99,mountaincar,dense
7,38,-200.0,200,0.717380702495575,-1.0,0.0,1.0985196828842163,DQN_Entropy,0.001,0.99,mountaincar,dense
7,39,-200.0,200,0.7416775226593018,-1.0,0.0,1.0985147953033447,DQN_Entropy,0.001,0.99,mountaincar,dense
7,40,-200.0,200,0.730362057685852,-1.0,0.0,1.098510980606079,DQN_Entropy,0.001,0.99,mountaincar,dense
7,41,-200.0,200,0.7418725490570068,-1.0,0.0,1.0985065698623657,DQN_Entropy,0.001,0.99,mountaincar,dense
7,42,-200.0,200,0.7300325632095337,-1.0,0.0,1.0984994173049927,DQN_Entropy,0.001,0.99,mountaincar,dense
7,43,-200.0,200,0.7188382148742676,-1.0,0.0,1.098501205444336,DQN_Entropy,0.001,0.99,mountaincar,dense
7,44,-200.0,200,0.740513265132904,-1.0,0.0,1.098497986793518,DQN_Entropy,0.001,0.99,mountaincar,dense
7,45,-200.0,200,0.7283772230148315,-1.0,0.0,1.098494529724121,DQN_Entropy,0.001,0.99,mountaincar,dense
7,46,-200.0,200,0.7447142601013184,-1.0,0.0,1.0984944105148315,DQN_Entropy,0.001,0.99,mountaincar,dense
7,47,-200.0,200,0.7305856943130493,-1.0,0.0,1.0984933376312256,DQN_Entropy,0.001,0.99,mountaincar,dense
7,48,-200.0,200,0.7197351455688477,-1.0,0.0,1.0984930992126465,DQN_Entropy,0.001,0.99,mountaincar,dense
7,49,-200.0,200,0.7433323264122009,-1.0,0.0,1.0984950065612793,DQN_Entropy,0.001,0.99,mountaincar,dense
7,50,-200.0,200,0.7285398840904236,-1.0,0.0,1.0984947681427002,DQN_Entropy,0.001,0.99,mountaincar,dense
7,51,-200.0,200,0.7419732809066772,-1.0,0.0,1.0984909534454346,DQN_Entropy,0.001,0.99,mountaincar,dense
7,52,-200.0,200,0.7284890413284302,-1.0,0.0,1.098480224609375,DQN_Entropy,0.001,0.99,mountaincar,dense
7,53,-200.0,200,0.7178268432617188,-1.0,0.0,1.0984811782836914,DQN_Entropy,0.001,0.99,mountaincar,dense
7,54,-200.0,200,0.7415671348571777,-1.0,0.0,1.098487377166748,DQN_Entropy,0.001,0.99,mountaincar,dense
7,55,-200.0,200,0.7274866104125977,-1.0,0.0,1.0984913110733032,DQN_Entropy,0.001,0.99,mountaincar,dense
7,56,-200.0,200,0.7407737970352173,-1.0,0.0,1.0984922647476196,DQN_Entropy,0.001,0.99,mountaincar,dense
7,57,-200.0,200,0.7259519696235657,-1.0,0.0,1.0984933376312256,DQN_Entropy,0.001,0.99,mountaincar,dense
7,58,-200.0,200,0.7115065455436707,-1.0,0.0,1.0984904766082764,DQN_Entropy,0.001,0.99,mountaincar,dense
7,59,-200.0,200,0.7363656163215637,-1.0,0.0,1.0984859466552734,DQN_Entropy,0.001,0.99,mountaincar,dense
7,60,-200.0,200,0.7258873581886292,-1.0,0.0,1.0984904766082764,DQN_Entropy,0.001,0.99,mountaincar,dense
7,61,-200.0,200,0.7405878901481628,-1.0,0.0,1.0984910726547241,DQN_Entropy,0.001,0.99,mountaincar,dense
7,62,-200.0,200,0.7217603325843811,-1.0,0.0,1.0984861850738525,DQN_Entropy,0.001,0.99,mountaincar,dense
7,63,-200.0,200,0.7131494879722595,-1.0,0.0,1.0984835624694824,DQN_Entropy,0.001,0.99,mountaincar,dense
7,64,-200.0,200,0.7332035303115845,-1.0,0.0,1.0984829664230347,DQN_Entropy,0.001,0.99,mountaincar,dense
7,65,-200.0,200,0.7210137248039246,-1.0,0.0,1.0984774827957153,DQN_Entropy,0.001,0.99,mountaincar,dense
7,66,-200.0,200,0.7327516078948975,-1.0,0.0,1.0984742641448975,DQN_Entropy,0.001,0.99,mountaincar,dense
7,67,-200.0,200,0.720211923122406,-1.0,0.0,1.098473072052002,DQN_Entropy,0.001,0.99,mountaincar,dense
7,68,-200.0,200,0.7055025100708008,-1.0,0.0,1.0984725952148438,DQN_Entropy,0.001,0.99,mountaincar,dense
7,69,-200.0,200,0.7315062284469604,-1.0,0.0,1.0984714031219482,DQN_Entropy,0.001,0.99,mountaincar,dense
7,70,-200.0,200,0.7174589037895203,-1.0,0.0,1.0984711647033691,DQN_Entropy,0.001,0.99,mountaincar,dense
7,71,-200.0,200,0.7291184067726135,-1.0,0.0,1.0984623432159424,DQN_Entropy,0.001,0.99,mountaincar,dense
7,72,-200.0,200,0.7178905606269836,-1.0,0.0,1.0984528064727783,DQN_Entropy,0.001,0.99,mountaincar,dense
7,73,-200.0,200,0.7043120265007019,-1.0,0.0,1.0984487533569336,DQN_Entropy,0.001,0.99,mountaincar,dense
7,74,-200.0,200,0.7283211350440979,-1.0,0.0,1.0984445810317993,DQN_Entropy,0.001,0.99,mountaincar,dense
7,75,-200.0,200,0.7165917754173279,-1.0,0.0,1.09844970703125,DQN_Entropy,0.001,0.99,mountaincar,dense
7,76,-200.0,200,0.7295850515365601,-1.0,0.0,1.0984445810317993,DQN_Entropy,0.001,0.99,mountaincar,dense
7,77,-200.0,200,0.7181128859519958,-1.0,0.0,1.0984457731246948,DQN_Entropy,0.001,0.99,mountaincar,dense
7,78,-200.0,200,0.7012010216712952,-1.0,0.0,1.0984468460083008,DQN_Entropy,0.001,0.99,mountaincar,dense
7,79,-200.0,200,0.7284551858901978,-1.0,0.0,1.098442792892456,DQN_Entropy,0.001,0.99,mountaincar,dense
7,80,-200.0,200,0.7141634225845337,-1.0,0.0,1.0984381437301636,DQN_Entropy,0.001,0.99,mountaincar,dense
7,81,-200.0,200,0.7278439998626709,-1.0,0.0,1.0984406471252441,DQN_Entropy,0.001,0.99,mountaincar,dense
7,82,-200.0,200,0.7126107215881348,-1.0,0.0,1.0984368324279785,DQN_Entropy,0.001,0.99,mountaincar,dense
7,83,-200.0,200,0.6997173428535461,-1.0,0.0,1.0984368324279785,DQN_Entropy,0.001,0.99,mountaincar,dense
7,84,-200.0,200,0.7293887138366699,-1.0,0.0,1.0984376668930054,DQN_Entropy,0.001,0.99,mountaincar,dense
7,85,-200.0,200,0.7163858413696289,-1.0,0.0,1.0984373092651367,DQN_Entropy,0.001,0.99,mountaincar,dense
7,86,-200.0,200,0.7298150658607483,-1.0,0.0,1.0984326601028442,DQN_Entropy,0.001,0.99,mountaincar,dense
7,87,-200.0,200,0.7138047218322754,-1.0,0.0,1.0984246730804443,DQN_Entropy,0.001,0.99,mountaincar,dense
7,88,-200.0,200,0.6988489031791687,-1.0,0.0,1.0984258651733398,DQN_Entropy,0.001,0.99,mountaincar,dense
7,89,-200.0,200,0.7257652878761292,-1.0,0.0,1.098423719406128,DQN_Entropy,0.001,0.99,mountaincar,dense
7,90,-200.0,200,0.7094752192497253,-1.0,0.0,1.098419189453125,DQN_Entropy,0.001,0.99,mountaincar,dense
7,91,-200.0,200,0.7258428335189819,-1.0,0.0,1.098410964012146,DQN_Entropy,0.001,0.99,mountaincar,dense
7,92,-200.0,200,0.7101541757583618,-1.0,0.0,1.0984073877334595,DQN_Entropy,0.001,0.99,mountaincar,dense
7,93,-200.0,200,0.6966081857681274,-1.0,0.0,1.0984081029891968,DQN_Entropy,0.001,0.99,mountaincar,dense
7,94,-200.0,200,0.7245283126831055,-1.0,0.0,1.0984089374542236,DQN_Entropy,0.001,0.99,mountaincar,dense
7,95,-200.0,200,0.7080848217010498,-1.0,0.0,1.098401427268982,DQN_Entropy,0.001,0.99,mountaincar,dense
7,96,-200.0,200,0.7255879044532776,-1.0,0.0,1.0983974933624268,DQN_Entropy,0.001,0.99,mountaincar,dense
7,97,-200.0,200,0.7045400738716125,-1.0,0.0,1.098389744758606,DQN_Entropy,0.001,0.99,mountaincar,dense
7,98,-200.0,200,0.6946392059326172,-1.0,0.0,1.0983860492706299,DQN_Entropy,0.001,0.99,mountaincar,dense
7,99,-200.0,200,0.7275187373161316,-1.0,0.0,1.0983901023864746,DQN_Entropy,0.001,0.99,mountaincar,dense
7,100,-200.0,200,0.7057794332504272,-1.0,0.0,1.0983867645263672,DQN_Entropy,0.001,0.99,mountaincar,dense
7,101,-200.0,200,0.7252123355865479,-1.0,0.0,1.0983803272247314,DQN_Entropy,0.001,0.99,mountaincar,dense
7,102,-200.0,200,0.7083613276481628,-1.0,0.0,1.0983763933181763,DQN_Entropy,0.001,0.99,mountaincar,dense
7,103,-200.0,200,0.6933221817016602,-1.0,0.0,1.098380208015442,DQN_Entropy,0.001,0.99,mountaincar,dense
7,104,-200.0,200,0.7219990491867065,-1.0,0.0,1.0983812808990479,DQN_Entropy,0.001,0.99,mountaincar,dense
7,105,-200.0,200,0.7027318477630615,-1.0,0.0,1.0983705520629883,DQN_Entropy,0.001,0.99,mountaincar,dense
7,106,-200.0,200,0.7199174761772156,-1.0,0.0,1.0983784198760986,DQN_Entropy,0.001,0.99,mountaincar,dense
7,107,-200.0,200,0.6994895339012146,-1.0,0.0,1.0983697175979614,DQN_Entropy,0.001,0.99,mountaincar,dense
7,108,-200.0,200,0.6824447512626648,-1.0,0.0,1.0983545780181885,DQN_Entropy,0.001,0.99,mountaincar,dense
7,109,-200.0,200,0.7175105214118958,-1.0,0.0,1.098353624343872,DQN_Entropy,0.001,0.99,mountaincar,dense
7,110,-200.0,200,0.6998196840286255,-1.0,0.0,1.0983575582504272,DQN_Entropy,0.001,0.99,mountaincar,dense
7,111,-200.0,200,0.7156333327293396,-1.0,0.0,1.0983504056930542,DQN_Entropy,0.001,0.99,mountaincar,dense
7,112,-200.0,200,0.6996761560440063,-1.0,0.0,1.0983470678329468,DQN_Entropy,0.001,0.99,mountaincar,dense
7,113,-200.0,200,0.6790503263473511,-1.0,0.0,1.098351240158081,DQN_Entropy,0.001,0.99,mountaincar,dense
7,114,-200.0,200,0.7141261696815491,-1.0,0.0,1.0983619689941406,DQN_Entropy,0.001,0.99,mountaincar,dense
7,115,-200.0,200,0.6917330026626587,-1.0,0.0,1.0983600616455078,DQN_Entropy,0.001,0.99,mountaincar,dense
7,116,-200.0,200,0.714316725730896,-1.0,0.0,1.0983611345291138,DQN_Entropy,0.001,0.99,mountaincar,dense
7,117,-200.0,200,0.6959573030471802,-1.0,0.0,1.0983631610870361,DQN_Entropy,0.001,0.99,mountaincar,dense
7,118,-200.0,200,0.6737726926803589,-1.0,0.0,1.098368525505066,DQN_Entropy,0.001,0.99,mountaincar,dense
7,119,-200.0,200,0.7116059064865112,-1.0,0.0,1.0983688831329346,DQN_Entropy,0.001,0.99,mountaincar,dense
7,120,-200.0,200,0.6879768371582031,-1.0,0.0,1.098358392715454,DQN_Entropy,0.001,0.99,mountaincar,dense
7,121,-200.0,200,0.7059687376022339,-1.0,0.0,1.0983409881591797,DQN_Entropy,0.001,0.99,mountaincar,dense
7,122,-200.0,200,0.6877772808074951,-1.0,0.0,1.0983422994613647,DQN_Entropy,0.001,0.99,mountaincar,dense
7,123,-200.0,200,0.6669251918792725,-1.0,0.0,1.0983494520187378,DQN_Entropy,0.001,0.99,mountaincar,dense
7,124,-200.0,200,0.7090449929237366,-1.0,0.0,1.0983474254608154,DQN_Entropy,0.001,0.99,mountaincar,dense
7,125,-200.0,200,0.6883643865585327,-1.0,0.0,1.0983500480651855,DQN_Entropy,0.001,0.99,mountaincar,dense
7,126,-200.0,200,0.7101473808288574,-1.0,0.0,1.0983622074127197,DQN_Entropy,0.001,0.99,mountaincar,dense
7,127,-200.0,200,0.6861769556999207,-1.0,0.0,1.0983668565750122,DQN_Entropy,0.001,0.99,mountaincar,dense
7,128,-200.0,200,0.6625804901123047,-1.0,0.0,1.098374843597412,DQN_Entropy,0.001,0.99,mountaincar,dense
7,129,-200.0,200,0.711386501789093,-1.0,0.0,1.0983867645263672,DQN_Entropy,0.001,0.99,mountaincar,dense
7,130,-200.0,200,0.6859875917434692,-1.0,0.0,1.098393201828003,DQN_Entropy,0.001,0.99,mountaincar,dense
