seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
3,1,-200.0,200,0.746684193611145,-1.0,0.0,1.0985641479492188,DQN_Entropy,0.001,0.99,mountaincar,dense
3,2,-200.0,200,0.7267389893531799,-1.0,0.0,1.0985578298568726,DQN_Entropy,0.001,0.99,mountaincar,dense
3,3,-200.0,200,0.709163248538971,-1.0,0.0,1.0985523462295532,DQN_Entropy,0.001,0.99,mountaincar,dense
3,4,-200.0,200,0.7447233200073242,-1.0,0.0,1.0985541343688965,DQN_Entropy,0.001,0.99,mountaincar,dense
3,5,-200.0,200,0.7249974012374878,-1.0,0.0,1.0985558032989502,DQN_Entropy,0.001,0.99,mountaincar,dense
3,6,-200.0,200,0.743211030960083,-1.0,0.0,1.0985543727874756,DQN_Entropy,0.001,0.99,mountaincar,dense
3,7,-200.0,200,0.7290287017822266,-1.0,0.0,1.0985562801361084,DQN_Entropy,0.001,0.99,mountaincar,dense
3,8,-200.0,200,0.7101041674613953,-1.0,0.0,1.098555564880371,DQN_Entropy,0.001,0.99,mountaincar,dense
3,9,-200.0,200,0.7438890337944031,-1.0,0.0,1.0985547304153442,DQN_Entropy,0.001,0.99,mountaincar,dense
3,10,-200.0,200,0.7273839712142944,-1.0,0.0,1.0985512733459473,DQN_Entropy,0.001,0.99,mountaincar,dense
3,11,-200.0,200,0.7437962889671326,-1.0,0.0,1.0985546112060547,DQN_Entropy,0.001,0.99,mountaincar,dense
3,12,-200.0,200,0.7259577512741089,-1.0,0.0,1.0985488891601562,DQN_Entropy,0.001,0.99,mountaincar,dense
3,13,-200.0,200,0.711323082447052,-1.0,0.0,1.0985440015792847,DQN_Entropy,0.001,0.99,mountaincar,dense
3,14,-200.0,200,0.7405775189399719,-1.0,0.0,1.098543405532837,DQN_Entropy,0.001,0.99,mountaincar,dense
3,15,-200.0,200,0.7255197167396545,-1.0,0.0,1.09854257106781,DQN_Entropy,0.001,0.99,mountaincar,dense
3,16,-200.0,200,0.7404869198799133,-1.0,0.0,1.09854257106781,DQN_Entropy,0.001,0.99,mountaincar,dense
3,17,-200.0,200,0.724615216255188,-1.0,0.0,1.09853994846344,DQN_Entropy,0.001,0.99,mountaincar,dense
3,18,-200.0,200,0.7081313133239746,-1.0,0.0,1.0985379219055176,DQN_Entropy,0.001,0.99,mountaincar,dense
3,19,-200.0,200,0.7374129891395569,-1.0,0.0,1.0985355377197266,DQN_Entropy,0.001,0.99,mountaincar,dense
3,20,-200.0,200,0.7233749628067017,-1.0,0.0,1.0985331535339355,DQN_Entropy,0.001,0.99,mountaincar,dense
