seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
8,1,-200.0,200,0.7371603846549988,-1.0,0.0,1.0984865427017212,DQN_Entropy,0.001,0.99,mountaincar,dense
8,2,-200.0,200,0.7237936854362488,-1.0,0.0,1.098480224609375,DQN_Entropy,0.001,0.99,mountaincar,dense
8,3,-200.0,200,0.7091559767723083,-1.0,0.0,1.0984694957733154,DQN_Entropy,0.001,0.99,mountaincar,dense
8,4,-200.0,200,0.7322357892990112,-1.0,0.0,1.0984619855880737,DQN_Entropy,0.001,0.99,mountaincar,dense
8,5,-200.0,200,0.7173560261726379,-1.0,0.0,1.0984435081481934,DQN_Entropy,0.001,0.99,mountaincar,dense
8,6,-200.0,200,0.7289820909500122,-1.0,0.0,1.0984340906143188,DQN_Entropy,0.001,0.99,mountaincar,dense
8,7,-200.0,200,0.7141221165657043,-1.0,0.0,1.0984272956848145,DQN_Entropy,0.001,0.99,mountaincar,dense
8,8,-200.0,200,0.7011483311653137,-1.0,0.0,1.0984134674072266,DQN_Entropy,0.001,0.99,mountaincar,dense
8,9,-200.0,200,0.7244541645050049,-1.0,0.0,1.098402738571167,DQN_Entropy,0.001,0.99,mountaincar,dense
8,10,-200.0,200,0.7111225724220276,-1.0,0.0,1.0983887910842896,DQN_Entropy,0.001,0.99,mountaincar,dense
8,11,-200.0,200,0.7225832343101501,-1.0,0.0,1.0983794927597046,DQN_Entropy,0.001,0.99,mountaincar,dense
8,12,-200.0,200,0.7102317810058594,-1.0,0.0,1.098376989364624,DQN_Entropy,0.001,0.99,mountaincar,dense
8,13,-200.0,200,0.6954581141471863,-1.0,0.0,1.0983691215515137,DQN_Entropy,0.001,0.99,mountaincar,dense
8,14,-200.0,200,0.722393810749054,-1.0,0.0,1.0983645915985107,DQN_Entropy,0.001,0.99,mountaincar,dense
8,15,-200.0,200,0.709880530834198,-1.0,0.0,1.0983625650405884,DQN_Entropy,0.001,0.99,mountaincar,dense
8,16,-200.0,200,0.7222388982772827,-1.0,0.0,1.0983622074127197,DQN_Entropy,0.001,0.99,mountaincar,dense
8,17,-200.0,200,0.7088831663131714,-1.0,0.0,1.0983537435531616,DQN_Entropy,0.001,0.99,mountaincar,dense
8,18,-200.0,200,0.6939467787742615,-1.0,0.0,1.098344087600708,DQN_Entropy,0.001,0.99,mountaincar,dense
8,19,-200.0,200,0.7199186086654663,-1.0,0.0,1.0983350276947021,DQN_Entropy,0.001,0.99,mountaincar,dense
8,20,-200.0,200,0.7062302827835083,-1.0,0.0,1.0983319282531738,DQN_Entropy,0.001,0.99,mountaincar,dense
8,21,-200.0,200,0.7159833312034607,-1.0,0.0,1.0983201265335083,DQN_Entropy,0.001,0.99,mountaincar,dense
8,22,-200.0,200,0.7094284296035767,-1.0,0.0,1.0983242988586426,DQN_Entropy,0.001,0.99,mountaincar,dense
8,23,-200.0,200,0.6909284591674805,-1.0,0.0,1.0983198881149292,DQN_Entropy,0.001,0.99,mountaincar,dense
8,24,-200.0,200,0.7146618366241455,-1.0,0.0,1.0983110666275024,DQN_Entropy,0.001,0.99,mountaincar,dense
8,25,-200.0,200,0.7024283409118652,-1.0,0.0,1.098301887512207,DQN_Entropy,0.001,0.99,mountaincar,dense
8,26,-200.0,200,0.7151949405670166,-1.0,0.0,1.098290205001831,DQN_Entropy,0.001,0.99,mountaincar,dense
8,27,-200.0,200,0.6996734738349915,-1.0,0.0,1.098278522491455,DQN_Entropy,0.001,0.99,mountaincar,dense
8,28,-200.0,200,0.6902483701705933,-1.0,0.0,1.0982719659805298,DQN_Entropy,0.001,0.99,mountaincar,dense
8,29,-200.0,200,0.7138080596923828,-1.0,0.0,1.0982686281204224,DQN_Entropy,0.001,0.99,mountaincar,dense
8,30,-200.0,200,0.700238823890686,-1.0,0.0,1.0982577800750732,DQN_Entropy,0.001,0.99,mountaincar,dense
8,31,-200.0,200,0.7120919227600098,-1.0,0.0,1.0982531309127808,DQN_Entropy,0.001,0.99,mountaincar,dense
8,32,-200.0,200,0.6962624192237854,-1.0,0.0,1.098239779472351,DQN_Entropy,0.001,0.99,mountaincar,dense
8,33,-200.0,200,0.6873034238815308,-1.0,0.0,1.098231315612793,DQN_Entropy,0.001,0.99,mountaincar,dense
8,34,-200.0,200,0.7072744369506836,-1.0,0.0,1.0982214212417603,DQN_Entropy,0.001,0.99,mountaincar,dense
8,35,-200.0,200,0.6973006725311279,-1.0,0.0,1.0982047319412231,DQN_Entropy,0.001,0.99,mountaincar,dense
8,36,-200.0,200,0.7079721689224243,-1.0,0.0,1.0981992483139038,DQN_Entropy,0.001,0.99,mountaincar,dense
8,37,-200.0,200,0.69156813621521,-1.0,0.0,1.0981929302215576,DQN_Entropy,0.001,0.99,mountaincar,dense
8,38,-200.0,200,0.6850830912590027,-1.0,0.0,1.0981817245483398,DQN_Entropy,0.001,0.99,mountaincar,dense
8,39,-200.0,200,0.7075471878051758,-1.0,0.0,1.0981833934783936,DQN_Entropy,0.001,0.99,mountaincar,dense
8,40,-200.0,200,0.6923751831054688,-1.0,0.0,1.0981714725494385,DQN_Entropy,0.001,0.99,mountaincar,dense
8,41,-200.0,200,0.7055122256278992,-1.0,0.0,1.098159909248352,DQN_Entropy,0.001,0.99,mountaincar,dense
8,42,-200.0,200,0.6933492422103882,-1.0,0.0,1.0981528759002686,DQN_Entropy,0.001,0.99,mountaincar,dense
8,43,-200.0,200,0.6780266761779785,-1.0,0.0,1.0981359481811523,DQN_Entropy,0.001,0.99,mountaincar,dense
8,44,-200.0,200,0.704674243927002,-1.0,0.0,1.0981245040893555,DQN_Entropy,0.001,0.99,mountaincar,dense
8,45,-200.0,200,0.6878485083580017,-1.0,0.0,1.0981037616729736,DQN_Entropy,0.001,0.99,mountaincar,dense
8,46,-200.0,200,0.7014920115470886,-1.0,0.0,1.0980890989303589,DQN_Entropy,0.001,0.99,mountaincar,dense
8,47,-200.0,200,0.6883883476257324,-1.0,0.0,1.098068118095398,DQN_Entropy,0.001,0.99,mountaincar,dense
8,48,-200.0,200,0.6780851483345032,-1.0,0.0,1.0980690717697144,DQN_Entropy,0.001,0.99,mountaincar,dense
8,49,-200.0,200,0.7008348107337952,-1.0,0.0,1.0980581045150757,DQN_Entropy,0.001,0.99,mountaincar,dense
8,50,-200.0,200,0.6859550476074219,-1.0,0.0,1.0980379581451416,DQN_Entropy,0.001,0.99,mountaincar,dense
8,51,-200.0,200,0.6994449496269226,-1.0,0.0,1.098024606704712,DQN_Entropy,0.001,0.99,mountaincar,dense
