seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
0,1,-200.0,200,0.7477225065231323,-1.0,0.0,1.0985404253005981,DQN_Entropy,0.001,0.99,mountaincar,dense
0,2,-200.0,200,0.735293447971344,-1.0,0.0,1.0985432863235474,DQN_Entropy,0.001,0.99,mountaincar,dense
0,3,-200.0,200,0.7166241407394409,-1.0,0.0,1.0985424518585205,DQN_Entropy,0.001,0.99,mountaincar,dense
0,4,-200.0,200,0.7492043375968933,-1.0,0.0,1.0985413789749146,DQN_Entropy,0.001,0.99,mountaincar,dense
0,5,-200.0,200,0.735327422618866,-1.0,0.0,1.098541021347046,DQN_Entropy,0.001,0.99,mountaincar,dense
0,6,-200.0,200,0.7494622468948364,-1.0,0.0,1.0985407829284668,DQN_Entropy,0.001,0.99,mountaincar,dense
0,7,-200.0,200,0.7357339859008789,-1.0,0.0,1.098542332649231,DQN_Entropy,0.001,0.99,mountaincar,dense
0,8,-200.0,200,0.7222506999969482,-1.0,0.0,1.098545789718628,DQN_Entropy,0.001,0.99,mountaincar,dense
0,9,-200.0,200,0.7514546513557434,-1.0,0.0,1.0985502004623413,DQN_Entropy,0.001,0.99,mountaincar,dense
0,10,-200.0,200,0.7380719780921936,-1.0,0.0,1.098552942276001,DQN_Entropy,0.001,0.99,mountaincar,dense
0,11,-200.0,200,0.7518923282623291,-1.0,0.0,1.0985536575317383,DQN_Entropy,0.001,0.99,mountaincar,dense
0,12,-200.0,200,0.7380419373512268,-1.0,0.0,1.09855055809021,DQN_Entropy,0.001,0.99,mountaincar,dense
0,13,-200.0,200,0.7250478267669678,-1.0,0.0,1.0985544919967651,DQN_Entropy,0.001,0.99,mountaincar,dense
0,14,-200.0,200,0.7532715797424316,-1.0,0.0,1.0985552072525024,DQN_Entropy,0.001,0.99,mountaincar,dense
0,15,-200.0,200,0.7391096353530884,-1.0,0.0,1.0985559225082397,DQN_Entropy,0.001,0.99,mountaincar,dense
0,16,-200.0,200,0.7550950050354004,-1.0,0.0,1.098559856414795,DQN_Entropy,0.001,0.99,mountaincar,dense
