seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
8,1,-200.0,200,0.8470088839530945,-1.0,0.0,1.0984864234924316,DQN_Entropy,0.001,0.99,mountaincar,dense
8,2,-200.0,200,0.8336405158042908,-1.0,0.0,1.098479986190796,DQN_Entropy,0.001,0.99,mountaincar,dense
8,3,-200.0,200,0.8190006017684937,-1.0,0.0,1.0984692573547363,DQN_Entropy,0.001,0.99,mountaincar,dense
8,4,-200.0,200,0.8420282602310181,-1.0,0.0,1.098461627960205,DQN_Entropy,0.001,0.99,mountaincar,dense
8,5,-200.0,200,0.8271455764770508,-1.0,0.0,1.098442792892456,DQN_Entropy,0.001,0.99,mountaincar,dense
8,6,-200.0,200,0.8387354612350464,-1.0,0.0,1.098433256149292,DQN_Entropy,0.001,0.99,mountaincar,dense
8,7,-200.0,200,0.8238733410835266,-1.0,0.0,1.098426342010498,DQN_Entropy,0.001,0.99,mountaincar,dense
8,8,-200.0,200,0.8109021782875061,-1.0,0.0,1.098412275314331,DQN_Entropy,0.001,0.99,mountaincar,dense
8,9,-200.0,200,0.8341429829597473,-1.0,0.0,1.098401427268982,DQN_Entropy,0.001,0.99,mountaincar,dense
8,10,-200.0,200,0.8208122253417969,-1.0,0.0,1.0983871221542358,DQN_Entropy,0.001,0.99,mountaincar,dense
8,11,-200.0,200,0.8322358131408691,-1.0,0.0,1.0983775854110718,DQN_Entropy,0.001,0.99,mountaincar,dense
8,12,-200.0,200,0.8198901414871216,-1.0,0.0,1.0983749628067017,DQN_Entropy,0.001,0.99,mountaincar,dense
8,13,-200.0,200,0.8051099181175232,-1.0,0.0,1.0983667373657227,DQN_Entropy,0.001,0.99,mountaincar,dense
8,14,-200.0,200,0.8319907188415527,-1.0,0.0,1.0983620882034302,DQN_Entropy,0.001,0.99,mountaincar,dense
8,15,-200.0,200,0.819483757019043,-1.0,0.0,1.0983598232269287,DQN_Entropy,0.001,0.99,mountaincar,dense
8,16,-200.0,200,0.8318154215812683,-1.0,0.0,1.0983593463897705,DQN_Entropy,0.001,0.99,mountaincar,dense
8,17,-200.0,200,0.8184562921524048,-1.0,0.0,1.0983507633209229,DQN_Entropy,0.001,0.99,mountaincar,dense
8,18,-200.0,200,0.8035113215446472,-1.0,0.0,1.0983408689498901,DQN_Entropy,0.001,0.99,mountaincar,dense
8,19,-200.0,200,0.8294481635093689,-1.0,0.0,1.0983314514160156,DQN_Entropy,0.001,0.99,mountaincar,dense
8,20,-200.0,200,0.8157585263252258,-1.0,0.0,1.0983283519744873,DQN_Entropy,0.001,0.99,mountaincar,dense
8,21,-200.0,200,0.8254650831222534,-1.0,0.0,1.0983163118362427,DQN_Entropy,0.001,0.99,mountaincar,dense
8,22,-200.0,200,0.8189511299133301,-1.0,0.0,1.0983200073242188,DQN_Entropy,0.001,0.99,mountaincar,dense
8,23,-200.0,200,0.8004298210144043,-1.0,0.0,1.0983154773712158,DQN_Entropy,0.001,0.99,mountaincar,dense
8,24,-200.0,200,0.8240902423858643,-1.0,0.0,1.09830641746521,DQN_Entropy,0.001,0.99,mountaincar,dense
8,25,-200.0,200,0.8118606805801392,-1.0,0.0,1.0982969999313354,DQN_Entropy,0.001,0.99,mountaincar,dense
8,26,-200.0,200,0.8245912790298462,-1.0,0.0,1.0982850790023804,DQN_Entropy,0.001,0.99,mountaincar,dense
8,27,-200.0,200,0.8090671896934509,-1.0,0.0,1.0982732772827148,DQN_Entropy,0.001,0.99,mountaincar,dense
8,28,-200.0,200,0.799660325050354,-1.0,0.0,1.0982664823532104,DQN_Entropy,0.001,0.99,mountaincar,dense
8,29,-200.0,200,0.8231678009033203,-1.0,0.0,1.098262906074524,DQN_Entropy,0.001,0.99,mountaincar,dense
8,30,-200.0,200,0.8096038699150085,-1.0,0.0,1.0982517004013062,DQN_Entropy,0.001,0.99,mountaincar,dense
8,31,-200.0,200,0.8214235305786133,-1.0,0.0,1.0982468128204346,DQN_Entropy,0.001,0.99,mountaincar,dense
8,32,-200.0,200,0.8055779933929443,-1.0,0.0,1.0982332229614258,DQN_Entropy,0.001,0.99,mountaincar,dense
8,33,-200.0,200,0.796640932559967,-1.0,0.0,1.098224401473999,DQN_Entropy,0.001,0.99,mountaincar,dense
8,34,-200.0,200,0.8165250420570374,-1.0,0.0,1.0982142686843872,DQN_Entropy,0.001,0.99,mountaincar,dense
8,35,-200.0,200,0.8065744638442993,-1.0,0.0,1.0981972217559814,DQN_Entropy,0.001,0.99,mountaincar,dense
8,36,-200.0,200,0.8172159194946289,-1.0,0.0,1.098191499710083,DQN_Entropy,0.001,0.99,mountaincar,dense
8,37,-200.0,200,0.8008100390434265,-1.0,0.0,1.0981847047805786,DQN_Entropy,0.001,0.99,mountaincar,dense
8,38,-200.0,200,0.7943565845489502,-1.0,0.0,1.0981733798980713,DQN_Entropy,0.001,0.99,mountaincar,dense
8,39,-200.0,200,0.8167349696159363,-1.0,0.0,1.0981746912002563,DQN_Entropy,0.001,0.99,mountaincar,dense
8,40,-200.0,200,0.8015619516372681,-1.0,0.0,1.0981624126434326,DQN_Entropy,0.001,0.99,mountaincar,dense
8,41,-200.0,200,0.8146771788597107,-1.0,0.0,1.098150610923767,DQN_Entropy,0.001,0.99,mountaincar,dense
8,42,-200.0,200,0.8024975061416626,-1.0,0.0,1.0981433391571045,DQN_Entropy,0.001,0.99,mountaincar,dense
8,43,-200.0,200,0.787185549736023,-1.0,0.0,1.0981260538101196,DQN_Entropy,0.001,0.99,mountaincar,dense
8,44,-200.0,200,0.8137683868408203,-1.0,0.0,1.098114013671875,DQN_Entropy,0.001,0.99,mountaincar,dense
8,45,-200.0,200,0.7969449758529663,-1.0,0.0,1.098092794418335,DQN_Entropy,0.001,0.99,mountaincar,dense
8,46,-200.0,200,0.8105379343032837,-1.0,0.0,1.0980777740478516,DQN_Entropy,0.001,0.99,mountaincar,dense
8,47,-200.0,200,0.7974406480789185,-1.0,0.0,1.0980563163757324,DQN_Entropy,0.001,0.99,mountaincar,dense
8,48,-200.0,200,0.7871881127357483,-1.0,0.0,1.0980570316314697,DQN_Entropy,0.001,0.99,mountaincar,dense
8,49,-200.0,200,0.8098396062850952,-1.0,0.0,1.0980455875396729,DQN_Entropy,0.001,0.99,mountaincar,dense
8,50,-200.0,200,0.7949618101119995,-1.0,0.0,1.098024845123291,DQN_Entropy,0.001,0.99,mountaincar,dense
8,51,-200.0,200,0.808426558971405,-1.0,0.0,1.0980110168457031,DQN_Entropy,0.001,0.99,mountaincar,dense
8,52,-200.0,200,0.798245906829834,-1.0,0.0,1.098013162612915,DQN_Entropy,0.001,0.99,mountaincar,dense
8,53,-200.0,200,0.7800514698028564,-1.0,0.0,1.0980010032653809,DQN_Entropy,0.001,0.99,mountaincar,dense
8,54,-200.0,200,0.8106582760810852,-1.0,0.0,1.0979992151260376,DQN_Entropy,0.001,0.99,mountaincar,dense
8,55,-200.0,200,0.7941873669624329,-1.0,0.0,1.0979955196380615,DQN_Entropy,0.001,0.99,mountaincar,dense
8,56,-200.0,200,0.8100636005401611,-1.0,0.0,1.0979777574539185,DQN_Entropy,0.001,0.99,mountaincar,dense
8,57,-200.0,200,0.7917666435241699,-1.0,0.0,1.0979620218276978,DQN_Entropy,0.001,0.99,mountaincar,dense
8,58,-200.0,200,0.77843177318573,-1.0,0.0,1.0979537963867188,DQN_Entropy,0.001,0.99,mountaincar,dense
8,59,-200.0,200,0.8037128448486328,-1.0,0.0,1.0979338884353638,DQN_Entropy,0.001,0.99,mountaincar,dense
8,60,-200.0,200,0.784496009349823,-1.0,0.0,1.097920536994934,DQN_Entropy,0.001,0.99,mountaincar,dense
8,61,-200.0,200,0.8052505850791931,-1.0,0.0,1.0978957414627075,DQN_Entropy,0.001,0.99,mountaincar,dense
8,62,-200.0,200,0.7934479117393494,-1.0,0.0,1.0978858470916748,DQN_Entropy,0.001,0.99,mountaincar,dense
8,63,-200.0,200,0.774454653263092,-1.0,0.0,1.09787118434906,DQN_Entropy,0.001,0.99,mountaincar,dense
8,64,-200.0,200,0.8057599663734436,-1.0,0.0,1.0978630781173706,DQN_Entropy,0.001,0.99,mountaincar,dense
8,65,-200.0,200,0.7927284240722656,-1.0,0.0,1.09786057472229,DQN_Entropy,0.001,0.99,mountaincar,dense
8,66,-200.0,200,0.8049244284629822,-1.0,0.0,1.0978484153747559,DQN_Entropy,0.001,0.99,mountaincar,dense
8,67,-200.0,200,0.7917517423629761,-1.0,0.0,1.0978269577026367,DQN_Entropy,0.001,0.99,mountaincar,dense
8,68,-200.0,200,0.7739710211753845,-1.0,0.0,1.097819209098816,DQN_Entropy,0.001,0.99,mountaincar,dense
8,69,-200.0,200,0.8062083721160889,-1.0,0.0,1.0977963209152222,DQN_Entropy,0.001,0.99,mountaincar,dense
8,70,-200.0,200,0.7883681058883667,-1.0,0.0,1.0977776050567627,DQN_Entropy,0.001,0.99,mountaincar,dense
8,71,-200.0,200,0.8085156679153442,-1.0,0.0,1.0977692604064941,DQN_Entropy,0.001,0.99,mountaincar,dense
8,72,-200.0,200,0.7842450141906738,-1.0,0.0,1.097743272781372,DQN_Entropy,0.001,0.99,mountaincar,dense
8,73,-200.0,200,0.7801305055618286,-1.0,0.0,1.0977474451065063,DQN_Entropy,0.001,0.99,mountaincar,dense
8,74,-200.0,200,0.8014043569564819,-1.0,0.0,1.09772789478302,DQN_Entropy,0.001,0.99,mountaincar,dense
8,75,-200.0,200,0.7893844246864319,-1.0,0.0,1.0977064371109009,DQN_Entropy,0.001,0.99,mountaincar,dense
8,76,-200.0,200,0.8024594783782959,-1.0,0.0,1.0976921319961548,DQN_Entropy,0.001,0.99,mountaincar,dense
8,77,-200.0,200,0.7854044437408447,-1.0,0.0,1.0976722240447998,DQN_Entropy,0.001,0.99,mountaincar,dense
8,78,-200.0,200,0.7755860686302185,-1.0,0.0,1.0976676940917969,DQN_Entropy,0.001,0.99,mountaincar,dense
8,79,-200.0,200,0.8054693937301636,-1.0,0.0,1.0976554155349731,DQN_Entropy,0.001,0.99,mountaincar,dense
8,80,-200.0,200,0.78612220287323,-1.0,0.0,1.09763503074646,DQN_Entropy,0.001,0.99,mountaincar,dense
8,81,-200.0,200,0.8014115691184998,-1.0,0.0,1.0975990295410156,DQN_Entropy,0.001,0.99,mountaincar,dense
8,82,-200.0,200,0.7851791977882385,-1.0,0.0,1.0975810289382935,DQN_Entropy,0.001,0.99,mountaincar,dense
8,83,-200.0,200,0.7713364958763123,-1.0,0.0,1.097572922706604,DQN_Entropy,0.001,0.99,mountaincar,dense
8,84,-200.0,200,0.8025521636009216,-1.0,0.0,1.0975563526153564,DQN_Entropy,0.001,0.99,mountaincar,dense
8,85,-200.0,200,0.7851442098617554,-1.0,0.0,1.0975311994552612,DQN_Entropy,0.001,0.99,mountaincar,dense
8,86,-200.0,200,0.8018949031829834,-1.0,0.0,1.0975123643875122,DQN_Entropy,0.001,0.99,mountaincar,dense
8,87,-200.0,200,0.7826114892959595,-1.0,0.0,1.0975000858306885,DQN_Entropy,0.001,0.99,mountaincar,dense
8,88,-200.0,200,0.7621160745620728,-1.0,0.0,1.097483515739441,DQN_Entropy,0.001,0.99,mountaincar,dense
8,89,-200.0,200,0.8053107857704163,-1.0,0.0,1.097467303276062,DQN_Entropy,0.001,0.99,mountaincar,dense
8,90,-200.0,200,0.7807584404945374,-1.0,0.0,1.097440242767334,DQN_Entropy,0.001,0.99,mountaincar,dense
8,91,-200.0,200,0.8024635910987854,-1.0,0.0,1.0974396467208862,DQN_Entropy,0.001,0.99,mountaincar,dense
8,92,-200.0,200,0.7798140048980713,-1.0,0.0,1.097442626953125,DQN_Entropy,0.001,0.99,mountaincar,dense
8,93,-200.0,200,0.7566211819648743,-1.0,0.0,1.097430944442749,DQN_Entropy,0.001,0.99,mountaincar,dense
8,94,-200.0,200,0.799080491065979,-1.0,0.0,1.0974147319793701,DQN_Entropy,0.001,0.99,mountaincar,dense
8,95,-200.0,200,0.7742076516151428,-1.0,0.0,1.0974135398864746,DQN_Entropy,0.001,0.99,mountaincar,dense
8,96,-200.0,200,0.7928556203842163,-1.0,0.0,1.097385287284851,DQN_Entropy,0.001,0.99,mountaincar,dense
8,97,-200.0,200,0.7739022970199585,-1.0,0.0,1.09736967086792,DQN_Entropy,0.001,0.99,mountaincar,dense
8,98,-200.0,200,0.7508604526519775,-1.0,0.0,1.0973478555679321,DQN_Entropy,0.001,0.99,mountaincar,dense
8,99,-200.0,200,0.7957156300544739,-1.0,0.0,1.0973166227340698,DQN_Entropy,0.001,0.99,mountaincar,dense
8,100,-200.0,200,0.7637089490890503,-1.0,0.0,1.097303032875061,DQN_Entropy,0.001,0.99,mountaincar,dense
8,101,-200.0,200,0.789043664932251,-1.0,0.0,1.0972524881362915,DQN_Entropy,0.001,0.99,mountaincar,dense
8,102,-200.0,200,0.7654446363449097,-1.0,0.0,1.097237467765808,DQN_Entropy,0.001,0.99,mountaincar,dense
8,103,-200.0,200,0.7460410594940186,-1.0,0.0,1.0972157716751099,DQN_Entropy,0.001,0.99,mountaincar,dense
8,104,-200.0,200,0.7966986894607544,-1.0,0.0,1.0971873998641968,DQN_Entropy,0.001,0.99,mountaincar,dense
8,105,-200.0,200,0.7612313032150269,-1.0,0.0,1.0972031354904175,DQN_Entropy,0.001,0.99,mountaincar,dense
8,106,-200.0,200,0.7867633700370789,-1.0,0.0,1.0971843004226685,DQN_Entropy,0.001,0.99,mountaincar,dense
8,107,-200.0,200,0.7562073469161987,-1.0,0.0,1.0971465110778809,DQN_Entropy,0.001,0.99,mountaincar,dense
8,108,-200.0,200,0.7340994477272034,-1.0,0.0,1.097123384475708,DQN_Entropy,0.001,0.99,mountaincar,dense
8,109,-200.0,200,0.7831428647041321,-1.0,0.0,1.0970830917358398,DQN_Entropy,0.001,0.99,mountaincar,dense
8,110,-200.0,200,0.7573201060295105,-1.0,0.0,1.0970611572265625,DQN_Entropy,0.001,0.99,mountaincar,dense
8,111,-200.0,200,0.7803258299827576,-1.0,0.0,1.0970522165298462,DQN_Entropy,0.001,0.99,mountaincar,dense
8,112,-200.0,200,0.7531952857971191,-1.0,0.0,1.0970072746276855,DQN_Entropy,0.001,0.99,mountaincar,dense
8,113,-200.0,200,0.7296359539031982,-1.0,0.0,1.0970107316970825,DQN_Entropy,0.001,0.99,mountaincar,dense
8,114,-200.0,200,0.7721919417381287,-1.0,0.0,1.0969960689544678,DQN_Entropy,0.001,0.99,mountaincar,dense
8,115,-200.0,200,0.7461819648742676,-1.0,0.0,1.0969645977020264,DQN_Entropy,0.001,0.99,mountaincar,dense
8,116,-200.0,200,0.7763880491256714,-1.0,0.0,1.0969504117965698,DQN_Entropy,0.001,0.99,mountaincar,dense
8,117,-200.0,200,0.7509768009185791,-1.0,0.0,1.0969440937042236,DQN_Entropy,0.001,0.99,mountaincar,dense
8,118,-200.0,200,0.7156866192817688,-1.0,0.0,1.09696364402771,DQN_Entropy,0.001,0.99,mountaincar,dense
8,119,-200.0,200,0.780220091342926,-1.0,0.0,1.0969680547714233,DQN_Entropy,0.001,0.99,mountaincar,dense
