seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
9,1,-200.0,200,0.7581377029418945,-1.0,0.0,1.0985931158065796,DQN_Entropy,0.001,0.99,mountaincar,dense
9,2,-200.0,200,0.7405251264572144,-1.0,0.0,1.098598599433899,DQN_Entropy,0.001,0.99,mountaincar,dense
9,3,-200.0,200,0.7228682637214661,-1.0,0.0,1.0986000299453735,DQN_Entropy,0.001,0.99,mountaincar,dense
9,4,-200.0,200,0.7618539929389954,-1.0,0.0,1.098598599433899,DQN_Entropy,0.001,0.99,mountaincar,dense
9,5,-200.0,200,0.7448377013206482,-1.0,0.0,1.0985954999923706,DQN_Entropy,0.001,0.99,mountaincar,dense
9,6,-200.0,200,0.7562957406044006,-1.0,0.0,1.0985902547836304,DQN_Entropy,0.001,0.99,mountaincar,dense
9,7,-200.0,200,0.7421178817749023,-1.0,0.0,1.098589301109314,DQN_Entropy,0.001,0.99,mountaincar,dense
9,8,-200.0,200,0.7280625104904175,-1.0,0.0,1.0985891819000244,DQN_Entropy,0.001,0.99,mountaincar,dense
9,9,-200.0,200,0.7536128759384155,-1.0,0.0,1.0985846519470215,DQN_Entropy,0.001,0.99,mountaincar,dense
9,10,-200.0,200,0.7393878698348999,-1.0,0.0,1.0985779762268066,DQN_Entropy,0.001,0.99,mountaincar,dense
9,11,-200.0,200,0.7489221096038818,-1.0,0.0,1.0985713005065918,DQN_Entropy,0.001,0.99,mountaincar,dense
9,12,-200.0,200,0.7346161603927612,-1.0,0.0,1.0985636711120605,DQN_Entropy,0.001,0.99,mountaincar,dense
9,13,-200.0,200,0.7223302721977234,-1.0,0.0,1.0985586643218994,DQN_Entropy,0.001,0.99,mountaincar,dense
9,14,-200.0,200,0.7439123392105103,-1.0,0.0,1.0985535383224487,DQN_Entropy,0.001,0.99,mountaincar,dense
9,15,-200.0,200,0.7293683290481567,-1.0,0.0,1.0985456705093384,DQN_Entropy,0.001,0.99,mountaincar,dense
9,16,-200.0,200,0.7390071749687195,-1.0,0.0,1.0985370874404907,DQN_Entropy,0.001,0.99,mountaincar,dense
9,17,-200.0,200,0.7266407012939453,-1.0,0.0,1.0985300540924072,DQN_Entropy,0.001,0.99,mountaincar,dense
9,18,-200.0,200,0.7122645974159241,-1.0,0.0,1.0985190868377686,DQN_Entropy,0.001,0.99,mountaincar,dense
9,19,-200.0,200,0.732086718082428,-1.0,0.0,1.0985069274902344,DQN_Entropy,0.001,0.99,mountaincar,dense
9,20,-200.0,200,0.7209978699684143,-1.0,0.0,1.0985015630722046,DQN_Entropy,0.001,0.99,mountaincar,dense
9,21,-200.0,200,0.7297118306159973,-1.0,0.0,1.0984963178634644,DQN_Entropy,0.001,0.99,mountaincar,dense
9,22,-200.0,200,0.7183153033256531,-1.0,0.0,1.098484754562378,DQN_Entropy,0.001,0.99,mountaincar,dense
9,23,-200.0,200,0.7024027109146118,-1.0,0.0,1.0984737873077393,DQN_Entropy,0.001,0.99,mountaincar,dense
9,24,-200.0,200,0.7248439192771912,-1.0,0.0,1.0984619855880737,DQN_Entropy,0.001,0.99,mountaincar,dense
9,25,-200.0,200,0.7101174592971802,-1.0,0.0,1.0984514951705933,DQN_Entropy,0.001,0.99,mountaincar,dense
9,26,-200.0,200,0.7210313677787781,-1.0,0.0,1.0984407663345337,DQN_Entropy,0.001,0.99,mountaincar,dense
9,27,-200.0,200,0.7086308598518372,-1.0,0.0,1.0984313488006592,DQN_Entropy,0.001,0.99,mountaincar,dense
9,28,-200.0,200,0.6952481269836426,-1.0,0.0,1.0984240770339966,DQN_Entropy,0.001,0.99,mountaincar,dense
9,29,-200.0,200,0.7204307913780212,-1.0,0.0,1.0984196662902832,DQN_Entropy,0.001,0.99,mountaincar,dense
9,30,-200.0,200,0.7044907808303833,-1.0,0.0,1.0984153747558594,DQN_Entropy,0.001,0.99,mountaincar,dense
9,31,-200.0,200,0.7187760472297668,-1.0,0.0,1.0984101295471191,DQN_Entropy,0.001,0.99,mountaincar,dense
9,32,-200.0,200,0.7008064389228821,-1.0,0.0,1.098397970199585,DQN_Entropy,0.001,0.99,mountaincar,dense
9,33,-200.0,200,0.6889598965644836,-1.0,0.0,1.098382592201233,DQN_Entropy,0.001,0.99,mountaincar,dense
9,34,-200.0,200,0.7112865447998047,-1.0,0.0,1.0983754396438599,DQN_Entropy,0.001,0.99,mountaincar,dense
9,35,-200.0,200,0.7014976739883423,-1.0,0.0,1.0983668565750122,DQN_Entropy,0.001,0.99,mountaincar,dense
9,36,-200.0,200,0.7124605774879456,-1.0,0.0,1.0983669757843018,DQN_Entropy,0.001,0.99,mountaincar,dense
9,37,-200.0,200,0.6960713863372803,-1.0,0.0,1.0983574390411377,DQN_Entropy,0.001,0.99,mountaincar,dense
9,38,-200.0,200,0.6815629005432129,-1.0,0.0,1.0983452796936035,DQN_Entropy,0.001,0.99,mountaincar,dense
9,39,-200.0,200,0.7064798474311829,-1.0,0.0,1.0983302593231201,DQN_Entropy,0.001,0.99,mountaincar,dense
