seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
2,1,-200.0,200,0.836239755153656,-1.0,0.0,1.0984647274017334,DQN_Entropy,0.001,0.99,mountaincar,dense
2,2,-200.0,200,0.8195492625236511,-1.0,0.0,1.098476529121399,DQN_Entropy,0.001,0.99,mountaincar,dense
2,3,-200.0,200,0.807035505771637,-1.0,0.0,1.0984904766082764,DQN_Entropy,0.001,0.99,mountaincar,dense
2,4,-200.0,200,0.8453636765480042,-1.0,0.0,1.0985159873962402,DQN_Entropy,0.001,0.99,mountaincar,dense
2,5,-200.0,200,0.8295751810073853,-1.0,0.0,1.0985338687896729,DQN_Entropy,0.001,0.99,mountaincar,dense
2,6,-200.0,200,0.8518073558807373,-1.0,0.0,1.0985478162765503,DQN_Entropy,0.001,0.99,mountaincar,dense
2,7,-200.0,200,0.8362525701522827,-1.0,0.0,1.0985616445541382,DQN_Entropy,0.001,0.99,mountaincar,dense
2,8,-200.0,200,0.8210566639900208,-1.0,0.0,1.0985689163208008,DQN_Entropy,0.001,0.99,mountaincar,dense
2,9,-200.0,200,0.8581023216247559,-1.0,0.0,1.0985760688781738,DQN_Entropy,0.001,0.99,mountaincar,dense
2,10,-200.0,200,0.8435041308403015,-1.0,0.0,1.0985803604125977,DQN_Entropy,0.001,0.99,mountaincar,dense
2,11,-200.0,200,0.861626148223877,-1.0,0.0,1.098585844039917,DQN_Entropy,0.001,0.99,mountaincar,dense
2,12,-200.0,200,0.8463685512542725,-1.0,0.0,1.098587989807129,DQN_Entropy,0.001,0.99,mountaincar,dense
2,13,-200.0,200,0.8316521644592285,-1.0,0.0,1.098591923713684,DQN_Entropy,0.001,0.99,mountaincar,dense
2,14,-200.0,200,0.8651320934295654,-1.0,0.0,1.0985959768295288,DQN_Entropy,0.001,0.99,mountaincar,dense
2,15,-200.0,200,0.850245475769043,-1.0,0.0,1.0985995531082153,DQN_Entropy,0.001,0.99,mountaincar,dense
2,16,-200.0,200,0.8689962029457092,-1.0,0.0,1.0986038446426392,DQN_Entropy,0.001,0.99,mountaincar,dense
2,17,-200.0,200,0.8540946245193481,-1.0,0.0,1.0986055135726929,DQN_Entropy,0.001,0.99,mountaincar,dense
2,18,-200.0,200,0.8397572636604309,-1.0,0.0,1.0986073017120361,DQN_Entropy,0.001,0.99,mountaincar,dense
2,19,-200.0,200,0.8714244365692139,-1.0,0.0,1.0986086130142212,DQN_Entropy,0.001,0.99,mountaincar,dense
2,20,-200.0,200,0.8570792078971863,-1.0,0.0,1.0986088514328003,DQN_Entropy,0.001,0.99,mountaincar,dense
2,21,-200.0,200,0.8728184700012207,-1.0,0.0,1.0986090898513794,DQN_Entropy,0.001,0.99,mountaincar,dense
2,22,-200.0,200,0.8576807379722595,-1.0,0.0,1.0986098051071167,DQN_Entropy,0.001,0.99,mountaincar,dense
2,23,-200.0,200,0.841784656047821,-1.0,0.0,1.0986099243164062,DQN_Entropy,0.001,0.99,mountaincar,dense
2,24,-200.0,200,0.8754335045814514,-1.0,0.0,1.0986104011535645,DQN_Entropy,0.001,0.99,mountaincar,dense
2,25,-200.0,200,0.8580613136291504,-1.0,0.0,1.0986101627349854,DQN_Entropy,0.001,0.99,mountaincar,dense
2,26,-200.0,200,0.8729689717292786,-1.0,0.0,1.098610281944275,DQN_Entropy,0.001,0.99,mountaincar,dense
2,27,-200.0,200,0.8583791851997375,-1.0,0.0,1.0986099243164062,DQN_Entropy,0.001,0.99,mountaincar,dense
2,28,-200.0,200,0.8422346115112305,-1.0,0.0,1.098609447479248,DQN_Entropy,0.001,0.99,mountaincar,dense
2,29,-200.0,200,0.8732130527496338,-1.0,0.0,1.098609447479248,DQN_Entropy,0.001,0.99,mountaincar,dense
2,30,-200.0,200,0.8563824892044067,-1.0,0.0,1.0986095666885376,DQN_Entropy,0.001,0.99,mountaincar,dense
2,31,-200.0,200,0.8738861083984375,-1.0,0.0,1.0986095666885376,DQN_Entropy,0.001,0.99,mountaincar,dense
2,32,-200.0,200,0.8565062284469604,-1.0,0.0,1.0986093282699585,DQN_Entropy,0.001,0.99,mountaincar,dense
2,33,-200.0,200,0.8420141339302063,-1.0,0.0,1.0986089706420898,DQN_Entropy,0.001,0.99,mountaincar,dense
2,34,-200.0,200,0.8713855743408203,-1.0,0.0,1.0986084938049316,DQN_Entropy,0.001,0.99,mountaincar,dense
2,35,-200.0,200,0.8553012013435364,-1.0,0.0,1.0986082553863525,DQN_Entropy,0.001,0.99,mountaincar,dense
2,36,-200.0,200,0.8692024350166321,-1.0,0.0,1.0986087322235107,DQN_Entropy,0.001,0.99,mountaincar,dense
2,37,-200.0,200,0.8550673723220825,-1.0,0.0,1.0986075401306152,DQN_Entropy,0.001,0.99,mountaincar,dense
2,38,-200.0,200,0.8381712436676025,-1.0,0.0,1.0986082553863525,DQN_Entropy,0.001,0.99,mountaincar,dense
2,39,-200.0,200,0.8672143816947937,-1.0,0.0,1.098608374595642,DQN_Entropy,0.001,0.99,mountaincar,dense
2,40,-200.0,200,0.8529632687568665,-1.0,0.0,1.0986089706420898,DQN_Entropy,0.001,0.99,mountaincar,dense
2,41,-200.0,200,0.8701313138008118,-1.0,0.0,1.0986090898513794,DQN_Entropy,0.001,0.99,mountaincar,dense
2,42,-200.0,200,0.8540465831756592,-1.0,0.0,1.0986099243164062,DQN_Entropy,0.001,0.99,mountaincar,dense
2,43,-200.0,200,0.8357191681861877,-1.0,0.0,1.0986100435256958,DQN_Entropy,0.001,0.99,mountaincar,dense
2,44,-200.0,200,0.8700751662254333,-1.0,0.0,1.098610281944275,DQN_Entropy,0.001,0.99,mountaincar,dense
2,45,-200.0,200,0.8528605103492737,-1.0,0.0,1.0986106395721436,DQN_Entropy,0.001,0.99,mountaincar,dense
