seed,episode,reward,episode_length,loss,eval_success_rate,intrinsic_reward,policy_entropy,algorithm,learning_rate,gamma,env_name,reward_type
4,1,-200.0,200,0.7377456426620483,-1.0,0.0,1.098520278930664,DQN_Entropy,0.001,0.99,mountaincar,dense
4,2,-200.0,200,0.7204815745353699,-1.0,0.0,1.098522424697876,DQN_Entropy,0.001,0.99,mountaincar,dense
4,3,-200.0,200,0.7052397727966309,-1.0,0.0,1.098522424697876,DQN_Entropy,0.001,0.99,mountaincar,dense
4,4,-200.0,200,0.7378185987472534,-1.0,0.0,1.0985190868377686,DQN_Entropy,0.001,0.99,mountaincar,dense
4,5,-200.0,200,0.7202230095863342,-1.0,0.0,1.0985089540481567,DQN_Entropy,0.001,0.99,mountaincar,dense
4,6,-200.0,200,0.7369895577430725,-1.0,0.0,1.0985029935836792,DQN_Entropy,0.001,0.99,mountaincar,dense
4,7,-200.0,200,0.7210390567779541,-1.0,0.0,1.0984965562820435,DQN_Entropy,0.001,0.99,mountaincar,dense
4,8,-200.0,200,0.7064012289047241,-1.0,0.0,1.0984898805618286,DQN_Entropy,0.001,0.99,mountaincar,dense
4,9,-200.0,200,0.73738032579422,-1.0,0.0,1.0984827280044556,DQN_Entropy,0.001,0.99,mountaincar,dense
4,10,-200.0,200,0.722317099571228,-1.0,0.0,1.0984803438186646,DQN_Entropy,0.001,0.99,mountaincar,dense
4,11,-200.0,200,0.7389283776283264,-1.0,0.0,1.0984768867492676,DQN_Entropy,0.001,0.99,mountaincar,dense
4,12,-200.0,200,0.7244500517845154,-1.0,0.0,1.0984770059585571,DQN_Entropy,0.001,0.99,mountaincar,dense
4,13,-200.0,200,0.7099940776824951,-1.0,0.0,1.0984755754470825,DQN_Entropy,0.001,0.99,mountaincar,dense
4,14,-200.0,200,0.739097535610199,-1.0,0.0,1.0984740257263184,DQN_Entropy,0.001,0.99,mountaincar,dense
4,15,-200.0,200,0.7255293130874634,-1.0,0.0,1.0984721183776855,DQN_Entropy,0.001,0.99,mountaincar,dense
4,16,-200.0,200,0.7400251626968384,-1.0,0.0,1.0984753370285034,DQN_Entropy,0.001,0.99,mountaincar,dense
4,17,-200.0,200,0.7255748510360718,-1.0,0.0,1.098472237586975,DQN_Entropy,0.001,0.99,mountaincar,dense
4,18,-200.0,200,0.7118996381759644,-1.0,0.0,1.0984686613082886,DQN_Entropy,0.001,0.99,mountaincar,dense
4,19,-200.0,200,0.7386497855186462,-1.0,0.0,1.0984623432159424,DQN_Entropy,0.001,0.99,mountaincar,dense
4,20,-200.0,200,0.7264565229415894,-1.0,0.0,1.0984628200531006,DQN_Entropy,0.001,0.99,mountaincar,dense
4,21,-200.0,200,0.7409641146659851,-1.0,0.0,1.0984642505645752,DQN_Entropy,0.001,0.99,mountaincar,dense
4,22,-200.0,200,0.7258915305137634,-1.0,0.0,1.0984610319137573,DQN_Entropy,0.001,0.99,mountaincar,dense
4,23,-200.0,200,0.708763837814331,-1.0,0.0,1.0984586477279663,DQN_Entropy,0.001,0.99,mountaincar,dense
4,24,-200.0,200,0.7370525598526001,-1.0,0.0,1.0984512567520142,DQN_Entropy,0.001,0.99,mountaincar,dense
4,25,-200.0,200,0.7248693108558655,-1.0,0.0,1.098452091217041,DQN_Entropy,0.001,0.99,mountaincar,dense
4,26,-200.0,200,0.7370838522911072,-1.0,0.0,1.0984491109848022,DQN_Entropy,0.001,0.99,mountaincar,dense
